date,z_open,z_high,z_low,z_close,z_volume
1993-08-17,99.37350035142578,99.40016859850793,99.35531803234258,99.3957729870349,13.784928662541336
1993-08-18,99.41756005613205,99.44309335813722,99.39135768373802,99.40016831342018,14.3406804096204
1993-08-19,99.4089017024798,99.4089017024798,99.36444993990897,99.36444993990897,14.124453018192343
1993-08-20,99.3734999540003,99.38246862398306,99.34610097981218,99.38246862398306,13.705175467378009
1993-08-23,99.38246876495221,99.40890202202037,99.36445025944953,99.39577273057857,13.613931561232501
1993-08-24,99.39135756951231,99.40890187916321,99.3734999521123,99.38246862209506,13.718966617390032
1993-08-25,99.38246832851704,99.39135727593428,99.33679829168385,99.35531733945108,14.081920473890515
1993-08-26,99.35531781386958,99.35531781386958,99.3274090257525,99.34146077920815,14.270502067089506
1993-08-27,99.34610165404754,99.34610165404754,99.31793077708085,99.32740952103539,14.327898760268294
1993-08-30,99.32740944411232,99.32740944411232,99.30354196270567,99.30836124914163,14.71065037801503
1993-08-31,99.32740967052739,99.33679941087722,99.3083614755567,99.32740967052739,13.950562294280406
1993-09-01,99.32740961311112,99.33679935346095,99.29869950722868,99.31315759040392,14.517791894813366
1993-09-02,99.30836148610157,99.31793093711774,99.27909110380146,99.29869957518984,14.748809427948977
1993-09-03,99.30836148610157,99.30836148610157,99.27909110380146,99.29869957518984,14.192823074652846
1993-09-07,99.30836101943481,99.34610134741766,99.29869910852307,99.31793047045096,14.067718031805706
1993-09-08,99.31793084428266,99.34610172124935,99.30836139326651,99.33679932858705,14.522332807089535
1993-09-09,99.33679972281773,99.34610211548005,99.3083617874972,99.3083617874972,14.107351470439893
1993-09-10,99.3179308575609,99.3179308575609,99.28402930588521,99.3179308575609,14.001968547910625
1993-09-13,99.31793110508562,99.32740984904017,99.25909060506268,99.27909127176936,14.64777686564226
1993-09-14,99.23868169219436,99.26914089967907,99.22831890515882,99.23868169219436,14.722049091355746
1993-09-15,99.24893791685132,99.26914062416883,99.20726522045075,99.24893791685132,14.656743204932036
1993-09-16,99.23868133587604,99.26914054336075,99.23868133587604,99.25909020750724,13.596151087974897
1993-09-17,99.24382271557448,99.28894315085495,99.23868131607406,99.27909085441193,14.247829194234614
1993-09-20,99.27909134687413,99.28894364331714,99.25909068016746,99.26412847419742,13.808996386746871
1993-09-21,99.25909106282045,99.27909172952711,99.22309746017254,99.24893869135643,14.086103184113284
1993-09-22,99.2386818774637,99.28894371224459,99.2386818774637,99.28894371224459,13.806185211767502
1993-09-23,99.28894346982031,99.28894346982031,99.24893813520661,99.25909050667063,13.974400560865663
1993-09-24,99.26914083252413,99.2790911633773,99.24893812520662,99.26914083252413,13.440644002631812
1993-09-27,99.26914083252413,99.2790911633773,99.23868162503943,99.25909049667064,13.840180731278497
1993-09-28,99.25909049667064,99.26914083252413,99.23868162503943,99.25909049667064,13.650336341604591
1993-09-29,99.23868114336392,99.26412780902508,99.21784705646108,99.22309641234722,14.56616078741513
1993-09-30,99.22831877344059,99.22831877344059,99.18575915902179,99.20193201826739,14.715076202055757
1993-10-01,99.17483005552256,99.18575912605476,99.16378021933598,99.17483005552256,14.919606782332375
1993-10-04,99.1693203997116,99.18575912605476,99.14130736348392,99.17483005552256,14.361833239908245
1993-10-05,99.18575909413985,99.22831870855866,99.18575909413985,99.20726529936083,14.279443296588177
1993-10-06,99.21784726054321,99.2283185604105,99.20193180523731,99.21257020344235,14.272914518709083
1993-10-07,99.20726517838658,99.21784728771712,99.17482990263342,99.18575897316562,14.005274352478658
1993-10-08,99.19657024286093,99.19657024286093,99.1526071194398,99.16932060041356,14.038117165149783
1993-10-11,99.17483048780345,99.22831917275442,99.17483048780345,99.21784787288713,14.191846158337487
1993-10-12,99.22831886025438,99.26914085477463,99.21784756038709,99.22831886025438,14.823615912750745
1993-10-13,99.23868164728992,99.23868164728992,99.20726545105654,99.22831886025438,14.280959455148446
1993-10-14,99.22831852341221,99.24893781061495,99.20726511421438,99.21784722354492,14.233663500666204
1993-10-15,99.37350079874341,99.40016904582556,99.24893807610164,99.39135841614342,15.99295206781302
1993-10-18,99.38246968899045,99.40890294605862,99.3735010190077,99.39577365461682,14.908469898787645
1993-10-19,99.39135907784905,99.4001697075312,99.35531914136585,99.37350146044905,14.484123725856215
1993-10-20,99.3824701304318,99.39135907784905,99.35531914136585,99.37350146044905,14.031136321392212
1993-10-21,99.3644515422845,99.49228491379438,99.35531905872122,99.45976172208881,15.540352144283943
1993-10-22,99.46799222122533,99.50025308344355,99.44309466960361,99.45976172208881,15.081587923749657
1993-10-25,99.45976218875538,99.4679926878919,99.43888460373383,99.45146338594068,14.489035984869416
1993-10-26,99.44309547240456,99.45146372207508,99.41756217039939,99.44309547240456,14.504239994647671
1993-10-27,99.45146382443728,99.52378448601691,99.44309557476676,99.50815916811382,15.228503567020004
1993-10-28,99.50815921650091,99.523784534404,99.48425369564737,99.48425369564737,14.598898271174201
1993-10-29,99.48425320784237,99.50815872869592,99.46799268697059,99.47615599760975,14.01876319008469
1993-11-01,99.47615575951448,99.50025331109354,99.4597619497388,99.50025331109354,13.764461444288502
1993-11-02,99.49228558419236,99.54677376947643,99.4842534124951,99.53916917009121,14.512806122070531
1993-11-03,99.54677391967405,99.54677391967405,99.48425356269271,99.50421430525525,14.27613912835617
1993-11-04,99.50025405520194,99.52378455261213,99.47615650362287,99.52378455261213,14.32121368411306
1993-11-05,99.51208841873128,99.52378445849448,99.47615640950522,99.51208841873128,15.041449529797408
1993-11-08,99.51600244000363,99.51990108041929,99.46799322081728,99.47615653145643,14.218118254223459
1993-11-09,99.4842539491579,99.49228612085517,99.4430958766644,99.45562213648358,14.257708672061984
1993-11-10,99.4597630389057,99.47615684868138,99.45146423609101,99.47615684868138,13.498918592683687
1993-11-11,99.47615664947817,99.51600255802538,99.46799333883901,99.4962780526776,14.05862221307875
1993-11-12,99.50025401208084,99.51600236904898,99.46799314986262,99.50815919158795,14.067797291181277
1993-11-15,99.50025399645584,99.53916941270552,99.50025399645584,99.51600235342397,14.157437178068342
1993-11-16,99.51600235342397,99.58395301533248,99.50815917596296,99.57662697524042,14.813890271694948
1993-11-17,99.57662685583742,99.60561439271068,99.53916929330252,99.56181177005227,14.812575422263347
1993-11-18,99.56181177005227,99.5692467485398,99.54677389268774,99.56181177005227,13.870882822032474
1993-11-19,99.55040394757403,99.56544182493856,99.53513647544324,99.55040394757403,13.911465075592936
1993-11-22,99.54279885588099,99.5504034552662,99.52741393704152,99.53513598313542,14.113593849702763
1993-11-23,99.53513636192324,99.55040383405402,99.49591564876995,99.55040383405402,14.325352498072098
1993-11-24,99.5427992346688,99.56544171141856,99.5389751382304,99.55040383405402,13.605422659511039
1993-11-26,99.54279886685264,99.55040346623785,99.52741394801316,99.53897477041424,12.87223139261863
1993-11-29,99.527413869273,99.53513591536691,99.50388337186281,99.51178855136992,13.671853790595867
1993-11-30,99.51178856724293,99.5389747075471,99.50388338773583,99.50388338773583,13.824304775231044
1993-12-01,99.51963174470396,99.52741388514602,99.49591521808665,99.50388338773583,13.810687947851305
1993-12-02,99.51178905543179,99.51963223289282,99.48788353457824,99.51178905543179,13.712211249891142
1993-12-03,99.5117890713048,99.51963224876583,99.48788355045126,99.5038838917977,13.902612597510597
1993-12-06,99.50388435691387,99.53513690041797,99.49591618726468,99.52741485432406,14.156321938298838
1993-12-07,99.519632713882,99.52741485432406,99.50388435691387,99.52741485432406,13.258724761821904
1993-12-08,99.51963261976435,99.52741476020641,99.50388426279622,99.51571872044322,12.783533964825438
1993-12-09,99.5117889423032,99.51963211976422,99.44672534895614,99.45509359862666,14.307511096484129
1993-12-10,99.4633927554236,99.4716232545601,99.37713241113919,99.39499002853918,15.307657513651304
1993-12-13,99.394990231929,99.43828703768233,99.37713261452899,99.43828703768233,14.597850151990347
1993-12-14,99.42977621067536,99.44672576898913,99.42119246698395,99.42549354888335,14.780661927715007
1993-12-15,99.42119224429486,99.44672554630003,99.42119224429486,99.44672554630003,13.919022465999433
1993-12-16,99.43828672020734,99.44672558885321,99.42119228684805,99.4340404293259,13.939416145821342
1993-12-17,99.43828640241068,99.44672527105655,99.42549305095078,99.43828640241068,14.090104351349103
1993-12-20,99.4297760285322,99.44672558684597,99.39498991244679,99.40380054212895,14.341730282206981
1993-12-21,99.4038002512198,99.41253393118856,99.35894968505445,99.36808216861773,14.625122127370144
1993-12-22,99.35894986362587,99.40380042979122,99.34973320852095,99.38610085269183,14.300822662288045
1993-12-23,99.35894957004784,99.35894957004784,99.33104078193077,99.35894957004784,14.536810698663743
1993-12-27,99.37713231018358,99.4125342372345,99.35894999110039,99.40380055726574,14.174681085342648
1993-12-28,99.4125344089083,99.43828690501071,99.40380072893954,99.42549355355081,14.171992683314697
1993-12-29,99.42977644779891,99.42977644779891,99.40380096139566,99.40380096139566,13.777480495704813
1993-12-30,99.40380129753005,99.46339339473231,99.40380129753005,99.44672634224709,14.850534274150682
1993-12-31,99.44672606019577,99.46339311268098,99.42977650188199,99.42977650188199,14.182049096321412
1994-01-03,99.43828766016904,99.45509477848542,99.42119322680973,99.45091940707493,14.30036400584784
1994-01-04,99.46339329161754,99.50388465297227,99.45509448880284,99.50388465297227,14.751706656954733
1994-01-05,99.5117902324793,99.57657478634047,99.5117902324793,99.57287792445915,15.520426454304621
1994-01-06,99.57287754277968,99.5802576500773,99.53513721479683,99.5428000875424,15.003375931338914
1994-01-07,99.51963265090231,99.55795151520445,99.49591612428499,99.55418503240897,14.798846292126004
1994-01-10,99.55040397499651,99.5765736927299,99.5427993756113,99.56916625145203,14.408416320123816
1994-01-11,99.56544144059626,99.57287641908378,99.51178872710395,99.51571800524383,14.971894146693272
1994-01-12,99.51963217095837,99.52741431140043,99.47162295177202,99.47162295177202,15.18391356913324
1994-01-13,99.45509329063707,99.47978590322744,99.44672504096656,99.4757125778398,15.37500121705939
1994-01-14,99.47978600403388,99.51178873512006,99.47162269339472,99.4878832142665,14.467999793047184
1994-01-17,99.48788351056275,99.5038838519092,99.45509368773976,99.46751620773833,14.081550367026555
1994-01-18,99.46339229480976,99.46339229480976,99.42119194031939,99.43404008279724,14.997003063228632
1994-01-19,99.42977600452355,99.44672556283732,99.41253419808903,99.42977600452355,14.739807157189738
1994-01-20,99.4382871628106,99.47978689371735,99.4382871628106,99.45091890971649,14.690273212767217
1994-01-21,99.557951835106,99.56544250683515,99.52741511124592,99.56170418472455,15.986981220839585
1994-01-24,99.55795170296312,99.61636246511954,99.55795170296312,99.60924499735067,15.640161780304123
1994-01-25,99.60207636027057,99.60924484974919,99.55795155536164,99.57657406745965,15.192180755032823
1994-01-26,99.5728773175186,99.58025742481622,99.55795166730194,99.5654423390311,14.211179170052752
1994-01-27,99.56544261741932,99.58758374329655,99.55040474005479,99.58392743209343,13.985788210575658
1994-01-28,99.58758374697301,99.60207675427559,99.57287759958332,99.58025770688094,14.016738098359504
1994-01-31,99.56544231575224,99.57287729423976,99.54279983900248,99.54279983900248,14.573715812171008
1994-02-01,99.55040426545536,99.56544214281989,99.52741474723065,99.55795147109073,14.155933551486303
1994-02-02,99.55795126654526,99.55795126654526,99.5351365887791,99.55040406090988,14.086817791534811
1994-02-03,99.5504045385217,99.56916681497722,99.53513706639092,99.56544241588625,14.027826906085112
1994-02-04,99.56544241588625,99.60924503854464,99.5579517441571,99.56544241588625,15.000961792089885
1994-02-07,99.56872439416182,99.67146955245366,99.56872439416182,99.65449121591924,15.688085666846197
1994-02-08,99.64069783784285,99.65449115997518,99.61964442864502,99.63372916852676,14.754210321431541
1994-02-09,99.63372915473364,99.65449114618208,99.6196444148519,99.64761826689431,14.332633313115226
1994-02-10,99.6476187120997,99.68152026377538,99.64069826925513,99.65449159138745,14.809876894802652
1994-02-11,99.64761907696449,99.68152062864017,99.64761907696449,99.66809760830803,14.20155020763914
1994-02-14,99.66809760830803,99.6947658553902,99.66131792132266,99.66809760830803,14.603469612376571
1994-02-15,99.6613175442182,99.68152025153573,99.64761869986005,99.67146991568222,13.967361738826273
1994-02-16,99.6815202617398,99.6815202617398,99.6613175544223,99.6613175544223,13.90549293382941
1994-02-17,99.674831550616,99.69147086961996,99.64761898709112,99.66809751843466,14.077357765704049
1994-02-18,99.65449214224091,99.66809779429668,99.64761926295314,99.64761926295314,14.104221600844362
1994-02-22,99.64761906161084,99.68152061328652,99.63372994945018,99.67483162513572,14.468383510619102
1994-02-23,99.67483162513572,99.70132324058271,99.66809759295438,99.67483162513572,14.66182421990132
1994-02-24,99.66809710831264,99.67483114049398,99.6476185769691,99.65791026300563,14.389417454096419
1994-02-25,99.66809695206261,99.67483098424397,99.62671173589976,99.64069797787451,14.56626274707035
1994-02-28,99.64761853030811,99.66809706165165,99.64069808746353,99.65449140959588,13.919017055993084
1994-03-01,99.6613176919076,99.6613176919076,99.63372973538877,99.64761884754944,14.455069707979282
1994-03-02,99.61964538147187,99.64761923351428,99.6053594242244,99.63022749080241,14.783155782353337
1994-03-03,99.63373034862632,99.64761946078698,99.62671277596766,99.63373034862632,14.338356250385774
1994-03-04,99.64069899073152,99.68152098525178,99.63373032141543,99.66131827793426,14.524552248873933
1994-03-07,99.66809772729584,99.6980500495792,99.66131804031046,99.69147107848116,14.840812453763624
1994-03-08,99.69476629194553,99.69476629194553,99.66131835787799,99.66809804486337,14.325959510798675
1994-03-09,99.65791167955625,99.6815215451954,99.64069955067514,99.6815215451954,14.614723955116556
