date,true_0,true_1,true_2,true_3,true_4,true_5,pred_0,pred_1,pred_2,pred_3,pred_4,pred_5
2013-07-15,0.0037741370449495544,0.028471241575201655,-0.015229923311757885,0.00986454050649735,0.0034861296792283174,-0.003014320144433069,-0.00328524002788827,-0.0078573906128315,-0.004186777128704628,0.00047587246462497533,-0.0023711180487142503,-0.0003687545085047964
2013-07-16,0.028471241575201655,-0.015229923311757885,0.00986454050649735,0.0034861296792283174,-0.003014320144433069,0.004518079837380494,-0.006795182759071527,-0.004415750589226615,-0.0031790064856631307,0.00206793314019131,-0.0008079191276324394,0.0012147257323672806
2013-07-17,-0.015229923311757885,0.00986454050649735,0.0034861296792283174,-0.003014320144433069,0.004518079837380494,0.014544355374204813,-0.0040968557906208925,-0.005074085409139955,-0.0036501863470971316,0.001970472750944251,-0.001941580665948692,-0.0011979955586525252
2013-07-18,0.00986454050649735,0.0034861296792283174,-0.003014320144433069,0.004518079837380494,0.014544355374204813,9.246147902205788e-05,-0.0076113138120818356,-0.00349761725055592,0.0053162663733979,-0.0013157930789048451,-0.002342503590331527,-0.00045759442170445637
2013-07-19,0.0034861296792283174,-0.003014320144433069,0.004518079837380494,0.014544355374204813,9.246147902205788e-05,-0.010606724891097409,-0.0042591768287725314,-0.0006083772069666863,-0.0013751712780712604,-0.002020021720802791,-0.0025384618319160617,-0.0048022728986439845
2013-07-22,-0.003014320144433069,0.004518079837380494,0.014544355374204813,9.246147902205788e-05,-0.010606724891097409,0.0029887947530624144,-0.001303887978502826,-0.0015769978464605383,-0.004503696730088276,-0.002979749083259139,-0.007500111441876101,2.0554176922436615e-05
2013-07-23,0.004518079837380494,0.014544355374204813,9.246147902205788e-05,-0.010606724891097409,0.0029887947530624144,-0.017308305823430365,-0.002257322020782474,-0.002445596551353611,-0.0013473327145116772,-0.0064245201732900945,-0.0010950300780220707,-0.0011076796216233102
2013-07-24,0.014544355374204813,9.246147902205788e-05,-0.010606724891097409,0.0029887947530624144,-0.017308305823430365,0.0009484067721826228,-0.0020816365973587696,-0.001131968909068456,-0.007527309608084781,0.00015404315021773398,-0.003039121644039193,0.0011504543829372077
2013-07-25,9.246147902205788e-05,-0.010606724891097409,0.0029887947530624144,-0.017308305823430365,0.0009484067721826228,-0.007517043516118063,-0.0018371448879748301,-0.006861146241108396,-0.0028222576754248093,-0.0001501339182396128,-0.002829783159220953,0.0046992094752348525
2013-07-26,-0.010606724891097409,0.0029887947530624144,-0.017308305823430365,0.0009484067721826228,-0.007517043516118063,-0.0014337875902806511,-0.0051005590427012516,-0.00011918585067680034,-0.0005118312494576518,-0.00019270540916081031,0.0029841053776058337,-0.0027418141124147008
2013-07-29,0.0029887947530624144,-0.017308305823430365,0.0009484067721826228,-0.007517043516118063,-0.0014337875902806511,-0.01416004090936235,-0.0006636793373429557,0.0020274822992403414,0.004110532337622253,0.0025046880098980443,-0.004541555675308941,-0.001101929436632787
2013-07-30,-0.017308305823430365,0.0009484067721826228,-0.007517043516118063,-0.0014337875902806511,-0.01416004090936235,0.018740734290525286,0.001540225460095933,8.095061010559773e-06,0.008748220354032952,-0.0028598583120703126,-0.002519679309750262,-0.0009589582832745192
2013-07-31,0.0009484067721826228,-0.007517043516118063,-0.0014337875902806511,-0.01416004090936235,0.018740734290525286,0.026866164949020405,0.003456385076779369,0.00444096750351227,0.002074666430703739,-0.0016874605308555446,0.0030228817940071706,0.001412016483228527
2013-08-01,-0.007517043516118063,-0.0014337875902806511,-0.01416004090936235,0.018740734290525286,0.026866164949020405,-0.00884435349580617,0.005528067775858438,-0.0011297099424328098,0.0006308571692229237,0.001380273249014192,0.0016858868285466737,0.0028679882726886535
2013-08-02,-0.0014337875902806511,-0.01416004090936235,0.018740734290525286,0.026866164949020405,-0.00884435349580617,-0.0035596292809511984,-0.002795786508657546,-0.001055413101554016,0.009132136671754115,0.0002507678732068417,0.004011056401450725,0.004379760000370871
2013-08-05,-0.01416004090936235,0.018740734290525286,0.026866164949020405,-0.00884435349580617,-0.0035596292809511984,-0.011894882620693306,-0.0011904461117143474,0.00048595389943837145,0.004914629664541683,0.003724861072146241,0.007016366020122111,0.0008532815558868699
2013-08-06,0.018740734290525286,0.026866164949020405,-0.00884435349580617,-0.0035596292809511984,-0.011894882620693306,-0.008871046321637249,0.002866545198179395,0.00144954602334601,0.008986793872132769,0.006684613938617663,0.004997955852578832,-5.1068813399298945e-05
2013-08-07,0.026866164949020405,-0.00884435349580617,-0.0035596292809511984,-0.011894882620693306,-0.008871046321637249,-0.00933731550095,0.0026601732093853147,0.001361033665154007,0.00860701331080737,0.005847452056880121,0.005037951393831153,0.004032752207369403
2013-08-08,-0.00884435349580617,-0.0035596292809511984,-0.011894882620693306,-0.008871046321637249,-0.00933731550095,0.024550978667767155,0.005546546529959041,0.0013960742981920606,0.006325651004535222,0.0015440854641587314,0.0005711670968109178,0.005231429802614309
2013-08-09,-0.0035596292809511984,-0.011894882620693306,-0.008871046321637249,-0.00933731550095,0.024550978667767155,0.0013202568549915456,0.006217973330603382,0.004168571420027941,0.0048943039865087185,0.004182878825418876,0.0032704043122596996,0.0035491393516103383
2013-08-12,-0.011894882620693306,-0.008871046321637249,-0.00933731550095,0.024550978667767155,0.0013202568549915456,0.006762494855026715,0.005686241780841591,0.003914123377527989,0.00579633726532484,0.00341811664374924,0.0009043347656911149,0.0063822195252981415
2013-08-13,-0.008871046321637249,-0.00933731550095,0.024550978667767155,0.0013202568549915456,0.006762494855026715,0.0001872894163525423,0.0035473597359151603,0.00840061524447637,0.007419502187351196,0.0020593613833260606,0.005115218078526009,0.0032911306681234404
2013-08-14,-0.00933731550095,0.024550978667767155,0.0013202568549915456,0.006762494855026715,0.0001872894163525423,0.004482125609552391,0.004962933368096879,0.0069438923162332186,0.0060048402117642155,0.009034919614118446,0.004911723781170904,0.007197809998016093
2013-08-15,0.024550978667767155,0.0013202568549915456,0.006762494855026715,0.0001872894163525423,0.004482125609552391,0.0012105779944004995,0.0061305395781022735,0.003748019686926441,0.011470933695893885,0.005275721441874534,0.008998569642047633,0.0004298985158841927
2013-08-16,0.0013202568549915456,0.006762494855026715,0.0001872894163525423,0.004482125609552391,0.0012105779944004995,-0.00335570787582925,0.005852390578534027,0.009165281925977018,0.005716376136747741,0.011358424629648999,-0.0019430496417952958,0.009410544684695819
2013-08-19,0.006762494855026715,0.0001872894163525423,0.004482125609552391,0.0012105779944004995,-0.00335570787582925,-0.02018365169367907,0.009301474329332822,0.0039829839329569485,0.01344358448172735,0.000290552140157727,0.0072990204427919115,-0.00032141615836444833
2013-08-20,0.0001872894163525423,0.004482125609552391,0.0012105779944004995,-0.00335570787582925,-0.02018365169367907,-0.010631774832102564,0.0073238504867289885,0.0090449925913523,0.0014708218575805836,0.004834226627433544,-0.004830417608963011,0.001151681084369864
2013-08-21,0.004482125609552391,0.0012105779944004995,-0.00335570787582925,-0.02018365169367907,-0.010631774832102564,0.011298473077069502,0.010924442260235692,0.0010913711418573003,0.006638689281707645,-0.004076627727151802,-0.001202084093562516,-0.0068705151248454254
2013-08-22,0.0012105779944004995,-0.00335570787582925,-0.02018365169367907,-0.010631774832102564,0.011298473077069502,0.013147505765930401,0.0008876296365001813,0.007945753225570134,-0.002272494918479817,0.002338830293901493,-0.008019925557265708,-0.004282436934507229
2013-08-23,-0.00335570787582925,-0.02018365169367907,-0.010631774832102564,0.011298473077069502,0.013147505765930401,-0.0047094368672107815,0.007836809029101964,-0.0006050313532601781,0.0036728857218726184,-0.004143301645870152,-0.007032963379089334,-0.009008570793770829
2013-08-26,-0.02018365169367907,-0.010631774832102564,0.011298473077069502,0.013147505765930401,-0.0047094368672107815,0.02875552901552125,-0.001937935801565479,0.008385777125969208,-0.00314522550337803,-0.005719471322376203,-0.009226896866448439,0.001743651920615133
2013-08-27,-0.010631774832102564,0.011298473077069502,0.013147505765930401,-0.0047094368672107815,0.02875552901552125,0.009949422889170126,0.006920455658525594,-0.0013823166993867605,-0.0030044561398937172,-0.00685653122187195,7.877401806587555e-05,-0.0009665175973888285
2013-08-28,0.011298473077069502,0.013147505765930401,-0.0047094368672107815,0.02875552901552125,0.009949422889170126,-0.011877801129212778,-0.0011657154443368825,-0.0015076784673414556,0.0005506646465555581,0.007766835244765862,0.0048035086985390345,-0.0014851721433833895
2013-08-29,0.013147505765930401,-0.0047094368672107815,0.02875552901552125,0.009949422889170126,-0.011877801129212778,-0.010626018744426318,-0.0005560041742550422,-0.006189270483950063,0.0035851485537054606,0.0061647201810207065,0.0014678682241253095,0.0009592700926046678
2013-08-30,-0.0047094368672107815,0.02875552901552125,0.009949422889170126,-0.011877801129212778,-0.010626018744426318,0.008233544923013064,-0.0035377833529956597,-9.808289024905162e-05,0.005533576831732243,0.0018662470028623348,0.00016288885337031758,-0.0015246093081864014
2013-09-03,0.02875552901552125,0.009949422889170126,-0.011877801129212778,-0.010626018744426318,0.008233544923013064,-0.012142708026013162,0.0021822672816214105,0.0027955559756995996,0.000986324479961143,-6.914246265483512e-05,-0.004407704259490378,-0.0009577132570861899
2013-09-04,0.009949422889170126,-0.011877801129212778,-0.010626018744426318,0.008233544923013064,-0.012142708026013162,0.010575237963347483,0.004567674731412349,-0.004146239949962507,-0.0041931453337001835,-0.00616052317108871,-0.008496676496823485,-0.0058270260090055445
2013-09-05,-0.011877801129212778,-0.010626018744426318,0.008233544923013064,-0.012142708026013162,0.010575237963347483,0.019735679718990484,-0.0018261151470553502,-0.00444344916222483,-0.006561526618676762,-0.0039046752678982004,-0.009132531422714826,-0.0037867815426785964
2013-09-06,-0.010626018744426318,0.008233544923013064,-0.012142708026013162,0.010575237963347483,0.019735679718990484,-0.009179887524962231,-0.0031802472830616893,-0.005824044712217187,-0.002718218875090674,-0.0027981116382331467,-0.003614264539990604,-0.0039671013672918625
2013-09-09,0.008233544923013064,-0.012142708026013162,0.010575237963347483,0.019735679718990484,-0.009179887524962231,-0.01964002244389736,-0.007719026021130136,-0.001965870658192133,-0.003417849589110831,0.0010447665307920654,-0.005988189415957449,0.0022552264153360663
2013-09-10,-0.012142708026013162,0.010575237963347483,0.019735679718990484,-0.009179887524962231,-0.01964002244389736,0.0015817635405169109,-0.00224132309948325,-0.005556343290176651,-0.00025859290513148656,-0.0016517054085458131,0.003929689552674009,-0.0012468341160139294
2013-09-11,0.010575237963347483,0.019735679718990484,-0.009179887524962231,-0.01964002244389736,0.0015817635405169109,0.009622576203799712,-0.005340759940064501,0.0007128117316779829,-0.002906628374535327,0.007402474965339393,-7.722240245977087e-05,0.0021609557669731464
2013-09-12,0.019735679718990484,-0.009179887524962231,-0.01964002244389736,0.0015817635405169109,0.009622576203799712,-0.003597623899843674,0.00125735325475294,-0.00610239775089187,0.001972449533962488,-0.00010227084576854794,0.0013967000709783402,-0.00013458197120917574
2013-09-13,-0.009179887524962231,-0.01964002244389736,0.0015817635405169109,0.009622576203799712,-0.003597623899843674,-0.01508408503893507,-0.003970346258642595,0.0008502356819547219,-0.004045445336180809,0.0005741405086683487,-0.00031891676741037915,-0.00046244576861923436
2013-09-16,-0.01964002244389736,0.0015817635405169109,0.009622576203799712,-0.003597623899843674,-0.01508408503893507,-0.01103732704788732,0.003986315866897128,-0.0036781361806875567,-0.0006353482078748704,-1.7185393086992107e-05,-0.00016199113640745716,0.0009814132692411734
2013-09-17,0.0015817635405169109,0.009622576203799712,-0.003597623899843674,-0.01508408503893507,-0.01103732704788732,0.024826794432579406,-0.002605106501505164,-0.0011753360291650572,0.003179686199703332,0.00020440222180107277,0.0025052453291499106,-0.00016346782098541386
2013-09-18,0.009622576203799712,-0.003597623899843674,-0.01508408503893507,-0.01103732704788732,0.024826794432579406,-0.015667577680288765,-0.000674869067475428,0.0010342782511628113,-0.0037266957260238803,0.0012763869494111632,-0.0034768077284933548,-5.499555305066643e-05
2013-09-19,-0.003597623899843674,-0.01508408503893507,-0.01103732704788732,0.024826794432579406,-0.015667577680288765,-0.016299043122398098,-0.0004803443856231668,-0.005674798739637466,-0.0020728909315141995,-0.0012644209478720582,-0.0017088869276259133,0.00019759567631584502
2013-09-20,-0.01508408503893507,-0.01103732704788732,0.024826794432579406,-0.015667577680288765,-0.016299043122398098,-0.01037174372990782,-0.0019215857145157117,-0.0016058165201492728,-0.004946465819846843,-0.0014678450296970124,-0.006015164161106576,-0.0023462652750321556
2013-09-23,-0.01103732704788732,0.024826794432579406,-0.015667577680288765,-0.016299043122398098,-0.01037174372990782,-0.0044505686822029844,-0.0020573443145208694,-0.0001533585686643072,-0.0032253529643527777,-0.001993260000938364,-0.003637026000931504,-0.004258137603686377
2013-09-24,0.024826794432579406,-0.015667577680288765,-0.016299043122398098,-0.01037174372990782,-0.0044505686822029844,-0.004567771705093371,-0.0036201640541199055,0.0006939200098263329,-0.003536410405916766,-0.004420732808374819,-0.0027813300384271922,-0.0022383925481721414
2013-09-25,-0.015667577680288765,-0.016299043122398098,-0.01037174372990782,-0.0044505686822029844,-0.004567771705093371,0.0035977482328273204,-0.0011419011028428606,-0.0025228463208893837,-0.00427582205010838,-0.001927219872086901,-0.00313154994965867,-0.004410495965537348
2013-09-26,-0.016299043122398098,-0.01037174372990782,-0.0044505686822029844,-0.004567771705093371,0.0035977482328273204,-0.0015541528669216669,-0.0030050428844744046,-0.0028694809231935856,-0.0024507623704576927,0.0007648859739623896,-0.00045902216685079556,0.0023206997101586795
2013-09-27,-0.01037174372990782,-0.0044505686822029844,-0.004567771705093371,0.0035977482328273204,-0.0015541528669216669,-0.005263267719915207,-0.004289189959371921,-0.0011727271301758837,-0.0015781549490615516,0.0018801930229274475,0.0036836166283149676,0.0011616636712223696
2013-09-30,-0.0044505686822029844,-0.004567771705093371,0.0035977482328273204,-0.0015541528669216669,-0.005263267719915207,-0.0028378941542007673,-0.0037733579543497413,-0.0007449076932546805,-0.002855522745357882,0.007873696057473659,0.002665940397634708,0.0023823875333382027
2013-10-01,-0.004567771705093371,0.0035977482328273204,-0.0015541528669216669,-0.005263267719915207,-0.0028378941542007673,0.01998708268045637,-0.0016127883848845997,-0.0016967836027033916,0.0050898146811758525,0.006300266989138181,0.006917396129126479,0.003908552299404213
2013-10-02,0.0035977482328273204,-0.0015541528669216669,-0.005263267719915207,-0.0028378941542007673,0.01998708268045637,-0.007617798661195234,-0.0015995120993994247,0.0037010878732526968,0.004006018855636354,0.0061529944517847955,0.0028221342718077213,0.0022099626830272977
2013-10-03,-0.0015541528669216669,-0.005263267719915207,-0.0028378941542007673,0.01998708268045637,-0.007617798661195234,0.005117075926831945,0.0077528583897753375,0.0012180672691842313,0.006320318500634344,0.003912738801277226,0.0011083414514067727,0.0004646609518201945
2013-10-04,-0.005263267719915207,-0.0028378941542007673,0.01998708268045637,-0.007617798661195234,0.005117075926831945,-0.007831045252559916,0.0058264145325690846,0.004606713156579897,0.0059500305151467675,0.004692430372833241,0.0015933758853270944,-0.003855663594455557
2013-10-07,-0.0028378941542007673,0.01998708268045637,-0.007617798661195234,0.005117075926831945,-0.007831045252559916,0.004454781550096622,0.0050191766244466005,0.004613638857026894,0.002296356153244809,0.002789336835543461,-0.0017018690748018298,-0.0006507701636697512
2013-10-08,0.01998708268045637,-0.007617798661195234,0.005117075926831945,-0.007831045252559916,0.004454781550096622,-0.018333133290012057,0.00623247666992036,0.004293176234613677,0.004188160231443357,-0.003654683665018292,-0.0017226121696250797,0.0011929066748467432
2013-10-09,-0.007617798661195234,0.005117075926831945,-0.007831045252559916,0.004454781550096622,-0.018333133290012057,0.013684213896454033,0.0016675553772897507,0.0008771261156077951,-0.0017615492800377042,0.00011508758289975607,-0.0006698812099408638,0.004499669801113665
2013-10-10,0.005117075926831945,-0.007831045252559916,0.004454781550096622,-0.018333133290012057,0.013684213896454033,-0.00965729674612765,0.001849322505202045,-0.0029090056591847663,0.0012706925315857415,0.0007449276720407559,0.002414479642708622,-0.003066661989820154
2013-10-11,-0.007831045252559916,0.004454781550096622,-0.018333133290012057,0.013684213896454033,-0.00965729674612765,0.003815491789714014,-0.001644463077464734,0.0030488715835388673,0.0061960886387416115,0.007536387346210483,0.0010463431645782487,-0.003379274921221472
2013-10-14,0.004454781550096622,-0.018333133290012057,0.013684213896454033,-0.00965729674612765,0.003815491789714014,-0.01178670031118216,0.0011957413735897158,0.0011951761253570295,0.008948834845554197,-0.0013589141362966625,0.001423748555649094,0.0004884356263851693
2013-10-15,-0.018333133290012057,0.013684213896454033,-0.00965729674612765,0.003815491789714014,-0.01178670031118216,0.01061435003993687,0.003910871085795158,0.004056199789450601,0.0019137421265734535,-0.0012712296518020648,0.0009865500154155817,-0.00158351405909807
2013-10-16,0.013684213896454033,-0.00965729674612765,0.003815491789714014,-0.01178670031118216,0.01061435003993687,-0.015964075046273018,0.0028821841437493864,-5.436909749103839e-05,0.0009029598804169096,0.0004556756545552837,-0.0005368568749216244,0.0015922422172693939
2013-10-17,-0.00965729674612765,0.003815491789714014,-0.01178670031118216,0.01061435003993687,-0.015964075046273018,0.0013897163127717833,0.0006845273391468428,-0.0021885166158201073,-0.0005433216372836123,-0.0018417620216061611,-0.0027697875567480124,-0.0026705283460522334
2013-10-18,0.003815491789714014,-0.01178670031118216,0.01061435003993687,-0.015964075046273018,0.0013897163127717833,-0.015898091829883887,-0.0024269172821380462,0.0004661742638845507,2.5813183576101374e-05,0.0009760353058502604,-0.00018371158824151792,-0.0032726717122905425
2013-10-21,-0.01178670031118216,0.01061435003993687,-0.015964075046273018,0.0013897163127717833,-0.015898091829883887,-0.014415011559798133,-0.003746654908943383,-0.003590040974986478,-0.000948012060953011,0.001426556472056852,0.0009617216453744557,-0.0038071991968890747
2013-10-22,0.01061435003993687,-0.015964075046273018,0.0013897163127717833,-0.015898091829883887,-0.014415011559798133,-0.009657962075718243,-0.0046664885735010556,0.00273942936346772,0.001975814241023391,-0.0010492264702192397,-0.0005883501431613849,-0.004025444922561042
2013-10-23,-0.015964075046273018,0.0013897163127717833,-0.015898091829883887,-0.014415011559798133,-0.009657962075718243,0.002577720090236245,-0.00183724743612677,0.0003878713935461885,0.0013579330812542004,-0.00014948026187078245,-0.0008869531821520952,-0.005627317535692676
2013-10-24,0.0013897163127717833,-0.015898091829883887,-0.014415011559798133,-0.009657962075718243,0.002577720090236245,0.007591389100363351,0.0009801333555372355,-0.0015733286665361437,0.003269716076724515,-0.0042407297905952095,0.002233149489739302,-0.0020307501604511073
2013-10-25,-0.015898091829883887,-0.014415011559798133,-0.009657962075718243,0.002577720090236245,0.007591389100363351,0.00844661883879544,0.0012267816596044552,0.0002265728855710881,-0.0039051369107815036,-0.004070873049072147,-0.002269392043985551,-0.003396217567437861
2013-10-28,-0.014415011559798133,-0.009657962075718243,0.002577720090236245,0.007591389100363351,0.00844661883879544,-0.0048760360310137986,-0.000164138084164073,-0.0014763320345672734,-0.004605630297914888,-0.0016855586326561633,0.0013045867220969956,0.000257349521961086
2013-10-29,-0.009657962075718243,0.002577720090236245,0.007591389100363351,0.00844661883879544,-0.0048760360310137986,-0.014669259087183124,-0.0028316824144267276,-0.003935273733481686,-0.0008170094398433231,0.002810268816309803,0.006388889736363157,-0.0012489623425658311
2013-10-30,0.002577720090236245,0.007591389100363351,0.00844661883879544,-0.0048760360310137986,-0.014669259087183124,-0.004038318063421408,-0.0035109922078024117,-0.000779628876465471,0.004796504060682985,0.003788373265712683,0.0009105202517286616,-0.0011540727051002218
2013-10-31,0.007591389100363351,0.00844661883879544,-0.0048760360310137986,-0.014669259087183124,-0.004038318063421408,-0.01853557673310914,-0.0015514214211289296,0.0002832874647681979,0.002777337292169896,-0.0021307437709704017,0.0005466504238158088,-0.0014424363463596422
2013-11-01,0.00844661883879544,-0.0048760360310137986,-0.014669259087183124,-0.004038318063421408,-0.01853557673310914,0.00010579718850176977,0.0010729878879256857,-0.0014032451561616268,0.000830932666247976,0.00206234602790632,0.0007730433975298951,0.0038664406012707945
2013-11-04,-0.0048760360310137986,-0.014669259087183124,-0.004038318063421408,-0.01853557673310914,0.00010579718850176977,-0.013298775983129148,0.0012064779184184258,-0.00439110661203945,0.0015794108357080135,-0.0014229823276181667,0.0028824006930255617,-0.0007593972890049045
2013-11-05,-0.014669259087183124,-0.004038318063421408,-0.01853557673310914,0.00010579718850176977,-0.013298775983129148,0.015199231396484852,-0.002956179571072884,-0.0021301290106574833,0.000996198704075774,0.0010821560803481803,0.0004967652409861513,-0.0028886577800055053
2013-11-06,-0.004038318063421408,-0.01853557673310914,0.00010579718850176977,-0.013298775983129148,0.015199231396484852,-0.006349132833249177,0.0009592991655343414,-0.002380482879861083,0.005740666657589903,-0.0010768655758613042,-0.000897705849241806,-0.0032307087265973943
2013-11-07,-0.01853557673310914,0.00010579718850176977,-0.013298775983129148,0.015199231396484852,-0.006349132833249177,0.004237231107942791,-0.0015177554971655073,0.0014992335102538862,0.002588619619670702,-0.003595909830389942,-0.002746595111649647,0.0014739004165336676
2013-11-08,0.00010579718850176977,-0.013298775983129148,0.015199231396484852,-0.006349132833249177,0.004237231107942791,0.00569210993144676,0.0037858638313829083,-0.000930506985697116,-0.0010790092198759114,-0.002482474417347469,0.004992789681075603,-0.0055609170787128325
2013-11-11,-0.013298775983129148,0.015199231396484852,-0.006349132833249177,0.004237231107942791,0.00569210993144676,-0.022320047562619464,0.0007167358283357437,-0.001657661835137446,-0.0013522572282994674,0.00575126365235618,-0.00010737995063481939,0.0025526174655585306
2013-11-12,0.015199231396484852,-0.006349132833249177,0.004237231107942791,0.00569210993144676,-0.022320047562619464,0.008987820763248758,-0.0039952016753182955,-0.0031963434665256392,0.007337038672427273,-0.005932545590557727,0.005296466474893095,-0.0020073423994735828
2013-11-13,-0.006349132833249177,0.004237231107942791,0.00569210993144676,-0.022320047562619464,0.008987820763248758,-0.0012789919478253687,-0.005279249021257052,0.0024381302066988158,-0.0019813800970753955,-0.00042726659866629615,-0.004199391960989832,-0.004299395438685258
2013-11-14,0.004237231107942791,0.00569210993144676,-0.022320047562619464,0.008987820763248758,-0.0012789919478253687,0.0008528999076100624,0.0026366817536102446,-0.0063858760827686665,0.0017235658740025089,-0.0056988165035394165,-0.002893149811939452,-0.004654774825836161
2013-11-15,0.00569210993144676,-0.022320047562619464,0.008987820763248758,-0.0012789919478253687,0.0008528999076100624,-0.008669161078789902,-0.005227677520406533,-0.001556737362269872,-0.003669423816562431,-0.0023067449440303195,-0.0020395157368475144,-0.0016709048189031764
2013-11-18,-0.022320047562619464,0.008987820763248758,-0.0012789919478253687,0.0008528999076100624,-0.008669161078789902,0.0033266972568892273,-0.001060406509375154,-0.005702889180487768,-0.00520455696473427,-0.006527316414229933,-0.0034014905158828014,-0.0027910641838806683
2013-11-19,0.008987820763248758,-0.0012789919478253687,0.0008528999076100624,-0.008669161078789902,0.0033266972568892273,-0.00010724808727879179,-0.0037439587030654014,-0.0021822960660673784,-0.0027195125323613667,-0.0027634503628774414,0.00034356581249468844,-0.004302083539382846
2013-11-20,-0.0012789919478253687,0.0008528999076100624,-0.008669161078789902,0.0033266972568892273,-0.00010724808727879179,0.02235619166967266,-0.0027855140735061723,-0.003627288507686126,-0.002813278545144981,-0.0004816600678405821,-0.003596079334379918,0.0015853364273742346
2013-11-21,0.0008528999076100624,-0.008669161078789902,0.0033266972568892273,-0.00010724808727879179,0.02235619166967266,-0.0063064227613632015,-0.004611763452679022,-0.0033160488757628492,-0.00030182505635457214,-0.0048975711429211895,0.0008511425371110742,-0.0011819857129797273
2013-11-22,-0.008669161078789902,0.0033266972568892273,-0.00010724808727879179,0.02235619166967266,-0.0063064227613632015,-0.007939490451835141,-0.0046854867639451615,0.002727343129903855,-0.003159836324435015,0.002690922325604383,-0.0008453521984832777,0.0008584190068595732
2013-11-25,0.0033266972568892273,-0.00010724808727879179,0.02235619166967266,-0.0063064227613632015,-0.007939490451835141,-0.00436709448652386,0.0006123859917039931,-0.0036963245578905705,0.004918158942004497,-0.0024450284839277444,0.0017583758617984845,-0.0013301447103887993
2013-11-26,-0.00010724808727879179,0.02235619166967266,-0.0063064227613632015,-0.007939490451835141,-0.00436709448652386,-0.014840633611834726,-0.0025868821795890992,-0.00030442730380983543,-0.000774682602030319,-0.0009180191933046065,0.0004860949912470758,0.0046297297545036305
2013-11-27,0.02235619166967266,-0.0063064227613632015,-0.007939490451835141,-0.00436709448652386,-0.014840633611834726,0.004540036418668367,0.0010095042386901966,-0.0032712684588849586,0.0036806839626089736,-0.001502788752969487,0.0068227367845038,5.080251743411195e-05
2013-11-29,-0.0063064227613632015,-0.007939490451835141,-0.00436709448652386,-0.014840633611834726,0.004540036418668367,0.011793930068178058,-0.00265224164948705,-0.0030068408249252555,-0.00042113705599342466,0.002951628976965,-0.0015607138342509388,0.0031951850666121677
2013-12-02,-0.007939490451835141,-0.00436709448652386,-0.014840633611834726,0.004540036418668367,0.011793930068178058,0.023386730821638006,-0.0013227601862516797,-0.0038492936274642626,0.008422623980838082,-0.003009593767065994,0.0008578061847419663,0.0036105064915655824
2013-12-03,-0.00436709448652386,-0.014840633611834726,0.004540036418668367,0.011793930068178058,0.023386730821638006,0.012005972159256379,-0.0008770209002779036,0.003129908058114746,0.004568049684105353,0.002047520595768471,0.0018847121895957568,-0.0010045851629048486
2013-12-04,-0.014840633611834726,0.004540036418668367,0.011793930068178058,0.023386730821638006,0.012005972159256379,0.0018500674769999868,0.0062375265497048955,0.000361173854376511,0.007173639645283249,0.0034769627202028393,-0.0006827368189436391,0.0021071955150171323
2013-12-05,0.004540036418668367,0.011793930068178058,0.023386730821638006,0.012005972159256379,0.0018500674769999868,0.002768847820505602,0.0023965539790701145,0.0027568658970894147,0.009192431461103334,-0.002326326355063638,0.0038387917165523854,0.005987838362491036
2013-12-06,0.011793930068178058,0.023386730821638006,0.012005972159256379,0.0018500674769999868,0.002768847820505602,-0.003179622126973918,0.002505631911014784,0.0033770064639931864,0.0009884909418205552,-0.0006119696079268063,0.0028855747521476347,-0.002359355669966993
2013-12-09,0.023386730821638006,0.012005972159256379,0.0018500674769999868,0.002768847820505602,-0.003179622126973918,0.011948041968187287,0.00287772012754767,-0.0016896425863772361,0.005675883007899066,0.0004797512119174345,-0.00660413519960824,0.002320572670265984
2013-12-10,0.012005972159256379,0.0018500674769999868,0.002768847820505602,-0.003179622126973918,0.011948041968187287,-0.010921334163669656,-0.0008647256059197487,-0.0010874082130590693,0.006793433385787596,-0.004926921058324871,-0.0004652121900273671,0.006433661343262358
2013-12-11,0.0018500674769999868,0.002768847820505602,-0.003179622126973918,0.011948041968187287,-0.010921334163669656,0.0006156971781443603,-6.989442737336133e-05,0.002493167553165587,-0.0026950905666371645,5.693894840907096e-05,0.0011813167954822165,0.003703991994627739
2013-12-12,0.002768847820505602,-0.003179622126973918,0.011948041968187287,-0.010921334163669656,0.0006156971781443603,-0.009273730008360867,0.0021734641747157882,-0.0036834496550344664,0.001811290884399076,0.005076064066438062,0.0024394460651158047,0.0017464219541145284
2013-12-13,-0.003179622126973918,0.011948041968187287,-0.010921334163669656,0.0006156971781443603,-0.009273730008360867,0.009068539902392259,-0.003512912430757466,0.00033321954972190097,0.009298007426519126,0.0024704011586366213,0.0038297269532797,-1.727536499435352e-05
2013-12-16,0.011948041968187287,-0.010921334163669656,0.0006156971781443603,-0.009273730008360867,0.009068539902392259,-0.002670880040401498,0.00027853931574128816,0.006161105270565037,0.003693488738034713,0.003460770684170753,0.0007012562993301302,0.006680496506977571
2013-12-17,-0.010921334163669656,0.0006156971781443603,-0.009273730008360867,0.009068539902392259,-0.002670880040401498,0.005948146589303913,0.0068501844493089525,0.001015093289170498,0.004054588972947105,-0.0004149717007571823,0.002318762395844968,-0.002318617623710763
