date,true_0,true_1,true_2,true_3,true_4,true_5,pred_0,pred_1,pred_2,pred_3,pred_4,pred_5
2014-12-29,-0.02254541753408517,0.03310501936167514,-0.022663843854073242,-0.02007847310896182,-0.020676294871255052,0.00946809304303401,0.005991433650344786,-0.0011203245486363562,-0.001460637947417534,-0.0012617900651712447,0.0005815203484716158,-0.0016160385479194015
2014-12-30,0.03310501936167514,-0.022663843854073242,-0.02007847310896182,-0.020676294871255052,0.00946809304303401,-0.01583031505537193,0.0034019435721021995,0.0009179577289079609,0.0013675401646072055,-0.004144881150799904,0.0027329708628766225,-0.0014802435077773497
2014-12-31,-0.022663843854073242,-0.02007847310896182,-0.020676294871255052,0.00946809304303401,-0.01583031505537193,-0.010947673726564253,0.00437484137887264,-0.0020061605532481785,-0.00356002746868011,-0.001971787027229344,0.002358304911903182,-0.0007206743546729262
2015-01-02,-0.02007847310896182,-0.020676294871255052,0.00946809304303401,-0.01583031505537193,-0.010947673726564253,-0.05160317651507295,0.0027775954386231134,-0.0014076010274062215,-0.0022378714780382307,-0.0041493853720467625,0.0009294082423403345,-0.003158896412172118
2015-01-05,-0.020676294871255052,0.00946809304303401,-0.01583031505537193,-0.010947673726564253,-0.05160317651507295,-0.04308109718962505,0.0032683174832010276,0.0002634604556550005,-0.0007210002768990029,-0.0024535598711745606,0.003969677092310991,-0.003086278401265324
2015-01-06,0.00946809304303401,-0.01583031505537193,-0.010947673726564253,-0.05160317651507295,-0.04308109718962505,0.014910217451008323,0.0033728296930486943,0.0001160316570694703,-0.0014810675583845174,-0.002768051177788468,0.0037601529803966195,-0.004412579666350181
2015-01-07,-0.01583031505537193,-0.010947673726564253,-0.05160317651507295,-0.04308109718962505,0.014910217451008323,0.002873565597646893,0.003178405632380737,-0.0016391454494502395,-0.001550696063081026,-0.003162310730360959,0.002975891930007674,-0.0013202405321998843
2015-01-08,-0.010947673726564253,-0.05160317651507295,-0.04308109718962505,0.014910217451008323,0.002873565597646893,-0.00885220447106134,0.002159221718041227,-0.001325358145883514,-0.0018027725734727357,-0.005213302226903387,0.003546111032646212,-0.0015465986236811082
2015-01-09,-0.05160317651507295,-0.04308109718962505,0.014910217451008323,0.002873565597646893,-0.00885220447106134,-0.04851089266719357,0.0027929131393154474,-0.001492017367702712,-0.0031106518275516304,-0.0025931094102539802,0.003376788226842805,-0.002397012594926418
2015-01-12,-0.04308109718962505,0.014910217451008323,0.002873565597646893,-0.00885220447106134,-0.04851089266719357,-0.003914924116261723,0.002768205051708659,-0.0009558076928129524,0.0006892401739278258,-0.002778418135505076,0.006196618387929918,-0.0046244359205946375
2015-01-13,0.014910217451008323,0.002873565597646893,-0.00885220447106134,-0.04851089266719357,-0.003914924116261723,0.054904028391806976,0.005913929841732266,0.002100987520601497,0.0031403315138384433,0.00032521908387307577,0.009639661152166258,-0.0039012745707056227
2015-01-14,0.002873565597646893,-0.00885220447106134,-0.04851089266719357,-0.003914924116261723,0.054904028391806976,-0.04708979448950644,0.0045272375707084995,0.00036494387936279255,0.0002185149251676738,0.00013964781782795741,0.006810925577908941,-0.001604870537212481
2015-01-15,-0.00885220447106134,-0.04851089266719357,-0.003914924116261723,0.054904028391806976,-0.04708979448950644,0.05141227041971881,0.0012573767963648605,-0.0007393791443757441,0.0008234544498776951,-0.001143668509601741,0.004660951602496527,-0.0009456367667824212
2015-01-16,-0.04851089266719357,-0.003914924116261723,0.054904028391806976,-0.04708979448950644,0.05141227041971881,-0.04838981260620131,0.003400037897579082,-0.00014839429760226248,9.651422357744503e-05,-0.0018888300237080383,0.00310990327498641,-0.004312919401716228
2015-01-20,-0.003914924116261723,0.054904028391806976,-0.04708979448950644,0.05141227041971881,-0.04838981260620131,0.029523201986056947,0.00612537655441576,0.0038300708871036385,0.0008970368888449431,-0.0011308773270971568,0.004982434000653584,-0.007512735690469675
2015-01-21,0.054904028391806976,-0.04708979448950644,0.05141227041971881,-0.04838981260620131,0.029523201986056947,-0.03124924500175212,0.007121168212794488,0.0012641358879491712,-0.0007933941070366892,-0.0005496317870810618,0.003978440472199495,-0.005827283770627734
2015-01-22,-0.04708979448950644,0.05141227041971881,-0.04838981260620131,0.029523201986056947,-0.03124924500175212,-0.015669549570810005,0.00249622621970923,-0.002814676546201391,-0.0041360419707662435,-0.00250148892849179,-0.0005603342340323584,-0.0025361724623858377
2015-01-23,0.05141227041971881,-0.04838981260620131,0.029523201986056947,-0.03124924500175212,-0.015669549570810005,-0.009698181190120074,0.0021511182777660086,-0.00033563298285987496,-0.001883241418831207,-0.004499226223538854,0.00425507604564077,-0.004044397019539719
2015-01-26,-0.04838981260620131,0.029523201986056947,-0.03124924500175212,-0.015669549570810005,-0.009698181190120074,0.023638704251334332,0.0016747113297759944,-0.0063603034000882285,-0.009806780720416243,-0.0023763393932017007,-0.0009949476129107993,-0.003803032431117451
2015-01-27,0.029523201986056947,-0.03124924500175212,-0.015669549570810005,-0.009698181190120074,0.023638704251334332,-0.03926395789540861,0.00026713197919075386,-0.0017997122346025355,-0.0030078329782282707,-0.004452822184190549,0.0010970342839721398,-0.005993951731541338
2015-01-28,-0.03124924500175212,-0.015669549570810005,-0.009698181190120074,0.023638704251334332,-0.03926395789540861,0.0017982023689289296,0.0015001739523362945,-0.003952598628213534,-0.005673762351394367,-0.001797376044691882,0.001840175043480574,-0.002490706541824304
2015-01-29,-0.015669549570810005,-0.009698181190120074,0.023638704251334332,-0.03926395789540861,0.0017982023689289296,0.0800255800330895,0.0017706841565233293,-0.0016259457372798333,-0.005823370496143595,-0.004653650621200437,0.003849754639360763,-0.004222500867401376
2015-01-30,-0.009698181190120074,0.023638704251334332,-0.03926395789540861,0.0017982023689289296,0.0800255800330895,0.027197297345585257,0.0010009726864237426,-0.004351599553457899,-0.004467319145932542,-0.0018191959995834841,0.00736498710688758,-0.003367051337969377
2015-02-02,0.023638704251334332,-0.03926395789540861,0.0017982023689289296,0.0800255800330895,0.027197297345585257,0.06784896817918301,0.00016297632439481543,-0.002836405430530245,-0.0031660992657712734,-0.0022187363569288123,0.004308130627821827,-0.004245687984619806
2015-02-03,-0.03926395789540861,0.0017982023689289296,0.0800255800330895,0.027197297345585257,0.06784896817918301,-0.09070266349083074,0.0004520302429762117,-0.0026772922787441536,-0.0022771377930383154,-0.001254026897635021,0.004159684506657075,-0.002287469794377303
2015-02-04,0.0017982023689289296,0.0800255800330895,0.027197297345585257,0.06784896817918301,-0.09070266349083074,0.041044862317782344,0.002710911732769723,-0.0005889125445845318,-0.001998164005896105,-0.0034126679389165485,0.007071479377835472,-0.0030866062552912165
2015-02-05,0.0800255800330895,0.027197297345585257,0.06784896817918301,-0.09070266349083074,0.041044862317782344,0.023687257555963487,0.004537384119265164,-0.0015196123001581427,-0.0029210546906902487,-0.0008879666548889238,0.005640734711772581,-0.003332992787310996
2015-02-06,0.027197297345585257,0.06784896817918301,-0.09070266349083074,0.041044862317782344,0.023687257555963487,0.022382530999184087,-0.001867995838665332,-0.007357632403158516,-0.008644492939317057,-0.004201330549190709,-0.0011268371977584428,0.00017817002193706426
2015-02-09,0.06784896817918301,-0.09070266349083074,0.041044862317782344,0.023687257555963487,0.022382530999184087,-0.0552239036506395,-0.0017803033498620681,-0.00565470854985815,-0.007844708681531556,-0.006590426753391509,-0.000990563991166731,0.0014200995621021298
2015-02-10,-0.09070266349083074,0.041044862317782344,0.023687257555963487,0.022382530999184087,-0.0552239036506395,-0.02387343754906334,-0.001679824370068059,-0.00864180608174459,-0.01428731111025695,-0.006964058915492059,-0.005209935007833866,0.0017612775792866086
2015-02-11,0.041044862317782344,0.023687257555963487,0.022382530999184087,-0.0552239036506395,-0.02387343754906334,0.0473853751976101,0.0011144912229843762,0.00025524524696186434,-0.006519815606521997,-0.007084361105091805,0.004861422380569078,-0.0024745914677603547
2015-02-12,0.023687257555963487,0.022382530999184087,-0.0552239036506395,-0.02387343754906334,0.0473853751976101,0.030197349343055957,0.0006967099838634403,-0.0070229519486594665,-0.011642224569237497,-0.00026200160496395836,0.007646760531915316,0.0011478163336460004
2015-02-13,0.022382530999184087,-0.0552239036506395,-0.02387343754906334,0.0473853751976101,0.030197349343055957,0.014109913631062822,-0.0034249460905843195,-0.004692523216999955,-0.005619812517984357,-0.0029080367516834686,0.003698717698671533,0.0048799720743438225
2015-02-17,-0.0552239036506395,-0.02387343754906334,0.0473853751976101,0.030197349343055957,0.014109913631062822,-0.026309816117595395,-0.0039815818808033,-0.002102528111091222,-0.0032567864122509983,-0.004107460532538178,0.005917219420847283,0.005302311717096928
2015-02-18,-0.02387343754906334,0.0473853751976101,0.030197349343055957,0.014109913631062822,-0.026309816117595395,-0.018974353476146757,0.003144921654181874,0.000657531795731146,-0.005693326148081973,-0.004838419730369635,0.007418457118019516,-0.00011009038687234842
2015-02-19,0.0473853751976101,0.030197349343055957,0.014109913631062822,-0.026309816117595395,-0.018974353476146757,-0.016158124925840154,0.006624223933000138,0.0010519793768190482,-0.001715579960869444,0.0001849546868713184,0.011402383960757205,-0.0006840448544310303
2015-02-20,0.030197349343055957,0.014109913631062822,-0.026309816117595395,-0.018974353476146757,-0.016158124925840154,-0.01783793267856294,0.001925176627130805,-0.00026098087873744204,-0.0026840914781722605,-0.0007432068677251802,0.004548145532106078,0.004495663130632386
2015-02-23,0.014109913631062822,-0.026309816117595395,-0.018974353476146757,-0.016158124925840154,-0.01783793267856294,-0.003443698531349262,0.003414951024195693,0.0005036560292172685,-0.00228213784290458,-0.003364332099752378,0.00531281592459093,0.005385447182125033
2015-02-24,-0.026309816117595395,-0.018974353476146757,-0.016158124925840154,-0.01783793267856294,-0.003443698531349262,0.03411135386354419,0.0024010008155097,-0.0012103627023684177,-0.007904978628015338,-0.004024758158630696,0.004692381433557853,0.0033810061737550457
2015-02-25,-0.018974353476146757,-0.016158124925840154,-0.01783793267856294,-0.003443698531349262,0.03411135386354419,-0.056893255398873216,0.004369370521794109,0.0014710592453685825,-0.0016334911633796687,-0.0018707432259653625,0.0038129945126551277,-0.0012313830761171863
2015-02-26,-0.016158124925840154,-0.01783793267856294,-0.003443698531349262,0.03411135386354419,-0.056893255398873216,0.03247494794927492,0.004085170020273906,0.0040617426239545696,0.000888597683363634,-0.0004953177174152935,0.007318893995319162,-0.0017398475981182148
2015-02-27,-0.01783793267856294,-0.003443698531349262,0.03411135386354419,-0.056893255398873216,0.03247494794927492,-0.003422208086311966,0.007334681767300023,0.004579974233834146,-0.0007419524857114116,-0.0007012100916710709,0.009239537207295603,0.00024528829075855696
2015-03-02,-0.003443698531349262,0.03411135386354419,-0.056893255398873216,0.03247494794927492,-0.003422208086311966,0.018580255892655592,0.006393037905817197,0.002563795241821091,-0.000900681117343678,-0.002105232446852499,0.011067952248482065,0.002520106761071088
2015-03-03,0.03411135386354419,-0.056893255398873216,0.03247494794927492,-0.003422208086311966,0.018580255892655592,0.019794746424207508,0.0034155780312216427,0.0014230810651417493,-0.0035345247674157293,-0.0025245054953836198,0.009408785684801333,0.0032273222993562107
2015-03-04,-0.056893255398873216,0.03247494794927492,-0.003422208086311966,0.018580255892655592,0.019794746424207508,-0.01505559930384458,0.0019631203031902937,-0.001675595752261597,-0.006601757035282962,-0.0016597321801355798,0.008325236592349341,0.003019345283122946
2015-03-05,0.03247494794927492,-0.003422208086311966,0.018580255892655592,0.019794746424207508,-0.01505559930384458,-0.02291609790606708,0.00339285454595902,0.0024117191768118604,0.0009997460855311355,-0.0022051094410276977,0.00919084039753727,-0.0022949594742538806
2015-03-06,-0.003422208086311966,0.018580255892655592,0.019794746424207508,-0.01505559930384458,-0.02291609790606708,0.007830558957672274,0.004254292286858333,-0.0012986231403175458,-0.0039610345220380165,0.00033468775467530637,0.005910882749489374,-0.001825829984132101
2015-03-09,0.018580255892655592,0.019794746424207508,-0.01505559930384458,-0.02291609790606708,0.007830558957672274,-0.03479862874632848,0.003006810846012937,0.0015641370401156744,-0.0031880849874851703,-0.0038868799023634025,0.0035604453552418027,-0.0005663484328067182
2015-03-10,0.019794746424207508,-0.01505559930384458,-0.02291609790606708,0.007830558957672274,-0.03479862874632848,-0.0024879757128084094,0.0008130278823381975,-0.001861088090485667,-0.0058137177524160534,-0.003217858622171027,0.004984253572099194,0.000977749324961148
2015-03-11,-0.01505559930384458,-0.02291609790606708,0.007830558957672274,-0.03479862874632848,-0.0024879757128084094,-0.023525448649661395,0.0009825668657400467,-0.0021460291152686187,-0.009374575651974915,-0.004804512044077826,0.0016260030212092314,0.0008705440021892301
2015-03-12,-0.02291609790606708,0.007830558957672274,-0.03479862874632848,-0.0024879757128084094,-0.023525448649661395,-0.048110420630394196,0.0003997856368608061,-0.0007723374890437562,-0.007781317682469073,-0.003521403247142632,0.0068277355479637964,0.0006807050223889954
2015-03-13,0.007830558957672274,-0.03479862874632848,-0.0024879757128084094,-0.023525448649661395,-0.048110420630394196,-0.0216417826618937,0.00040686835090950806,-0.0005658792354276314,-0.005785265100842379,-0.001949546307939753,0.007695954090197732,-0.000494887340013459
2015-03-16,-0.03479862874632848,-0.0024879757128084094,-0.023525448649661395,-0.048110420630394196,-0.0216417826618937,-0.009617613730980528,0.0009418183083383888,-0.00018386260217388836,-0.004679064643654223,-0.0019783317810245613,0.006922924339957293,-0.00043749945487401285
2015-03-17,-0.0024879757128084094,-0.023525448649661395,-0.048110420630394196,-0.0216417826618937,-0.009617613730980528,0.027237199130734295,-0.00017205912131801592,0.0015887099937258197,-0.002898169670166833,-0.0032663453257017697,0.009010003328907563,-0.0012482804371160934
2015-03-18,-0.023525448649661395,-0.048110420630394196,-0.0216417826618937,-0.009617613730980528,0.027237199130734295,-0.015798047743095196,0.002214469168984694,0.0009461619142291283,-0.0025400336702654154,-0.001932115954172602,0.007022209283484162,-0.0022480616300764532
2015-03-19,-0.048110420630394196,-0.0216417826618937,-0.009617613730980528,0.027237199130734295,-0.015798047743095196,0.039255242968364634,0.0015238944302848386,0.0017520687815548454,-0.0023782163666989826,-0.002461646385203773,0.009254778187938108,-0.0013372857218799388
2015-03-20,-0.0216417826618937,-0.009617613730980528,0.027237199130734295,-0.015798047743095196,0.039255242968364634,0.03714092817774375,0.0050029110787017566,0.003914662745211971,-0.0005954842515867036,0.00035806023268559215,0.015130018737943098,-0.0010944809306997088
2015-03-23,-0.009617613730980528,0.027237199130734295,-0.015798047743095196,0.039255242968364634,0.03714092817774375,0.0012636481544908988,0.004382566002403014,0.0037120909048634974,-0.0011349184683310124,0.0016347356762816175,0.012627470322308675,-0.0014376570728270644
2015-03-24,0.027237199130734295,-0.015798047743095196,0.039255242968364634,0.03714092817774375,0.0012636481544908988,0.03515688660746743,0.003423162829241535,0.004304633518212307,0.0009609573850379066,0.0010312960561429142,0.010365300357285756,-0.0002475311364765826
2015-03-25,-0.015798047743095196,0.039255242968364634,0.03714092817774375,0.0012636481544908988,0.03515688660746743,0.04412452654537888,0.00222654015811983,0.0026631162456111903,-0.0019575231693317982,0.0017362504687388003,0.011303614163847899,0.0019463846614331147
2015-03-26,0.039255242968364634,0.03714092817774375,0.0012636481544908988,0.03515688660746743,0.04412452654537888,-0.05105789234853386,0.002259008377577417,0.0030632869216392945,0.00043603107690121443,0.000160817676086287,0.008930945985281219,-0.000544440489033027
2015-03-27,0.03714092817774375,0.0012636481544908988,0.03515688660746743,0.04412452654537888,-0.05105789234853386,-0.003895504928588905,0.0017417489229575576,-0.0007268621854545453,-0.004390152022430788,0.0007170092443380864,0.005682989981040146,0.00028444578103568126
2015-03-30,0.0012636481544908988,0.03515688660746743,0.04412452654537888,-0.05105789234853386,-0.003895504928588905,-0.022435215897808378,0.0002630867903763317,-0.001629885321037655,-0.006400554013089731,-0.001535054555943366,0.0033970224500569834,0.0007001914550934994
2015-03-31,0.03515688660746743,0.04412452654537888,-0.05105789234853386,-0.003895504928588905,-0.022435215897808378,0.050988419557566896,-0.0002504085063070804,-0.001153819749672244,-0.004351472974574726,-0.0016837396683424808,0.0037357085374694634,-0.000938235857706906
2015-04-01,0.04412452654537888,-0.05105789234853386,-0.003895504928588905,-0.022435215897808378,0.050988419557566896,-0.019147960829960817,-0.0019141733974828439,-0.004954289083325241,-0.010220026921483733,-0.0028750874220812637,0.0011918464669920092,0.0010990531067701865
2015-04-02,-0.05105789234853386,-0.003895504928588905,-0.022435215897808378,0.050988419557566896,-0.019147960829960817,-1.5670945173029e-12,-0.0038440244872863755,-0.006153409479618392,-0.011560562791497496,-0.004163939735840428,0.0013143085927668275,0.004268258279622366
2015-04-06,-0.003895504928588905,-0.022435215897808378,0.050988419557566896,-0.019147960829960817,-1.5670945173029e-12,0.034681123684739835,-0.003421521469463127,-0.0026771969766199045,-0.007865897397835707,-0.00303828955014427,0.008155105742280098,0.001491622058532393
2015-04-07,-0.022435215897808378,0.050988419557566896,-0.019147960829960817,-1.5670945173029e-12,0.034681123684739835,-0.06822563320113581,-0.0009104352345663194,-0.004019676605210297,-0.007891881393225641,0.001332868773454858,0.00602963655554147,0.0007601732874333156
2015-04-08,0.050988419557566896,-0.019147960829960817,-1.5670945173029e-12,0.034681123684739835,-0.06822563320113581,0.0073114648451701484,-0.0035853664269124793,-0.00071521582431703,-0.0023295552492420073,-0.0007619433021487913,0.007879717191615199,0.002433053973978278
2015-04-09,-0.019147960829960817,-1.5670945173029e-12,0.034681123684739835,-0.06822563320113581,0.0073114648451701484,0.01659719898834256,-0.0029226115373609013,-0.0036278255470558523,-0.0059660731004843775,-0.0009777738205572883,0.005406979942777343,0.005989321549212773
2015-04-10,-1.5670945173029e-12,0.034681123684739835,-0.06822563320113581,0.0073114648451701484,0.01659719898834256,0.0052149608808896705,-0.0011074028316584998,0.0001909975406762802,-0.0031825773342196704,-0.001779630163621473,0.007272885514980772,0.004494602296562074
2015-04-13,0.034681123684739835,-0.06822563320113581,0.0073114648451701484,0.01659719898834256,0.0052149608808896705,0.026237058163055847,0.0003167256040159876,-0.001145474466458173,-0.003988042187349424,0.0012863916016849519,0.008731557015105553,0.0036107818030914705
2015-04-14,-0.06822563320113581,0.0073114648451701484,0.01659719898834256,0.0052149608808896705,0.026237058163055847,0.056543254365845536,-0.0005703941735639449,-0.0016269946125893808,-0.007006423837396792,0.0012070302295637764,0.004814115362792557,0.0052106535192430956
2015-04-15,0.0073114648451701484,0.01659719898834256,0.0052149608808896705,0.026237058163055847,0.056543254365845536,0.005658583070223698,0.002925287605916873,0.002518017473574996,0.0034264851569629534,0.0013227761313121026,0.01102618121703501,0.0020920088830192244
2015-04-16,0.01659719898834256,0.0052149608808896705,0.026237058163055847,0.056543254365845536,0.005658583070223698,-0.017252559802245014,0.0038736831997466157,0.0003309683960964935,-0.0031485820730028755,0.00523884638973677,0.011030583512843965,0.0031833087242943378
2015-04-17,0.0052149608808896705,0.026237058163055847,0.056543254365845536,0.005658583070223698,-0.017252559802245014,0.011416447463416706,0.0023778768037519215,-5.1885258420323845e-05,-0.0006201304296089167,0.0017928663698756394,0.004134952317547823,0.00459070105825931
2015-04-20,0.026237058163055847,0.056543254365845536,0.005658583070223698,-0.017252559802245014,0.011416447463416706,-0.020065079296905156,0.0005964617161617256,0.0011380037104860782,0.0023262524893583434,0.000834105106195833,0.005080197053887421,0.005092155078728563
2015-04-21,0.056543254365845536,0.005658583070223698,-0.017252559802245014,0.011416447463416706,-0.020065079296905156,0.0161556020611393,0.00345995864824853,-0.0006743510829550178,-0.00392575249816292,0.001542963686219583,0.002978747314116458,0.005832574576229715
2015-04-22,0.005658583070223698,-0.017252559802245014,0.011416447463416706,-0.020065079296905156,0.0161556020611393,0.02774544867101296,0.002778360615331131,-0.0021317172383470786,-0.0071505486143639205,2.185117258938887e-05,0.0009552422012779026,0.008087595778048321
2015-04-23,-0.017252559802245014,0.011416447463416706,-0.020065079296905156,0.0161556020611393,0.02774544867101296,-0.01027099258413057,0.0006098947161575143,0.0005800259633283427,-0.0045140223382809045,-0.00022106860667511893,0.0029535137769597544,0.008233911399987576
2015-04-24,0.011416447463416706,-0.020065079296905156,0.0161556020611393,0.02774544867101296,-0.01027099258413057,-0.002803366134250901,0.004663915535356869,0.0023158996981737182,-0.001220490300888793,0.0023925818479312235,0.006463721909136908,0.0037743316551213323
2015-04-27,-0.020065079296905156,0.0161556020611393,0.02774544867101296,-0.01027099258413057,-0.002803366134250901,0.0012273915836039325,0.0020860856168219114,0.0007358863321863861,-0.0004212480969325778,0.0023214009121064988,0.002500332674174955,0.004346621647162478
2015-04-28,0.0161556020611393,0.02774544867101296,-0.01027099258413057,-0.002803366134250901,0.0012273915836039325,0.026290065278155715,0.00263995267795242,0.0021266160648253114,0.0045864227656004395,8.137139676368067e-05,0.002298884405395576,0.0027463135282334026
2015-04-29,0.02774544867101296,-0.01027099258413057,-0.002803366134250901,0.0012273915836039325,0.026290065278155715,0.017765511777096028,0.0037337598114075923,0.0007896764701449514,-0.0003970242471462998,-0.0015601155189831858,0.0004982319032961881,0.0034566477273450715
2015-04-30,-0.01027099258413057,-0.002803366134250901,0.0012273915836039325,0.026290065278155715,0.017765511777096028,-0.008082398066799374,0.0020281373257549293,-0.004407246427010913,-0.005942732543166287,-0.003400598789590761,-0.002183283414765246,0.005245981906313772
2015-05-01,-0.002803366134250901,0.0012273915836039325,0.026290065278155715,0.017765511777096028,-0.008082398066799374,-0.00372630906963054,0.0012303086013258895,-0.0033392709527316237,-0.003358556570245745,-0.0031644081130181843,0.0015365134066344082,0.00394840484866242
2015-05-04,0.0012273915836039325,0.026290065278155715,0.017765511777096028,-0.008082398066799374,-0.00372630906963054,0.024638826084995555,0.0012069996887285922,-0.0020404194591446055,-0.0033135437947267327,-0.0002821669273180379,-0.00030070383441781033,0.0034723792011598703
2015-05-05,0.026290065278155715,0.017765511777096028,-0.008082398066799374,-0.00372630906963054,0.024638826084995555,0.008736543634363573,0.0015836651445019206,-0.0025725298548250988,-0.0009657205855823646,-0.001319989674195224,0.0009071981558763951,0.0022737165494326117
2015-05-06,0.017765511777096028,-0.008082398066799374,-0.00372630906963054,0.024638826084995555,0.008736543634363573,-0.033205521641189215,0.00020218698516210975,-0.0016738085614605193,-0.0022870884018993706,-0.0010255153093114444,-0.002590386492418284,0.00554035177002656
2015-05-07,-0.008082398066799374,-0.00372630906963054,0.024638826084995555,0.008736543634363573,-0.033205521641189215,0.007605833604997327,-0.0006112401028753692,-0.0019328625488062002,-0.0012721353131375408,-0.0026995911360091556,-0.0028781240274108693,0.005192306572458549
2015-05-08,-0.00372630906963054,0.024638826084995555,0.008736543634363573,-0.033205521641189215,0.007605833604997327,-0.002360082101875117,-2.750465687755856e-05,0.0002274050679202864,-0.0036195456690641184,-0.0020185351109258077,7.718693438158136e-05,0.004745362423364973
2015-05-11,0.024638826084995555,0.008736543634363573,-0.033205521641189215,0.007605833604997327,-0.002360082101875117,0.025001300907283405,0.001964272391804289,-0.0014428247293249716,-0.003290904572732269,-0.0012595982083039767,-0.0008800709290891449,0.004488180993974137
2015-05-12,0.008736543634363573,-0.033205521641189215,0.007605833604997327,-0.002360082101875117,0.025001300907283405,-0.004123717087941022,0.0002460161193368011,-0.0003224527266733287,-0.001891417163613819,-0.0005717562764150649,-0.000460334432583151,0.0069348028850345815
2015-05-13,-0.033205521641189215,0.007605833604997327,-0.002360082101875117,0.025001300907283405,-0.004123717087941022,-0.010300721695430193,-0.0007262666391684542,-0.0009392005617387622,-0.001105828966751374,-0.002269137198105675,-0.0015984906303348847,0.006469060299942351
2015-05-14,0.007605833604997327,-0.002360082101875117,0.025001300907283405,-0.004123717087941022,-0.010300721695430193,-0.0031780907751425566,0.0019215522027143717,-0.001621146962556289,0.0008813159019434305,-0.0017256886093535307,0.0005483205288266204,0.003020012030030822
2015-05-15,-0.002360082101875117,0.025001300907283405,-0.004123717087941022,-0.010300721695430193,-0.0031780907751425566,-0.004365521022835699,0.0019118637666854696,-0.00043204676591279787,0.00018534178275823085,0.0007994237800730038,-0.0020837556164043816,0.004117284628374722
2015-05-18,0.025001300907283405,-0.004123717087941022,-0.010300721695430193,-0.0031780907751425566,-0.004365521022835699,-0.03719681876017677,0.0011104983767459171,0.00013094533562888605,0.0019605009666209153,-0.000630575349246665,-0.0006950241006988002,0.004581906033650012
2015-05-19,-0.004123717087941022,-0.010300721695430193,-0.0031780907751425566,-0.004365521022835699,-0.03719681876017677,0.029596123197544365,0.0023432019169618117,-0.0008823407938727867,0.0008294559079723169,-0.0003836812138276501,-0.0026771778426026805,0.0048154477527227
2015-05-20,-0.010300721695430193,-0.0031780907751425566,-0.004365521022835699,-0.03719681876017677,0.029596123197544365,0.02907483014490898,0.0038628261168195824,0.000725693236453206,0.0013652600888816799,-0.0020076331366506725,-0.0030184251286091285,0.001782749442249485
2015-05-21,-0.0031780907751425566,-0.004365521022835699,-0.03719681876017677,0.029596123197544365,0.02907483014490898,-0.016606159713915488,0.0023496876128769437,0.0009922742518052377,0.0019031211766426023,-0.001267492922208614,-0.004770247434772419,0.002334712668666225
2015-05-22,-0.004365521022835699,-0.03719681876017677,0.029596123197544365,0.02907483014490898,-0.016606159713915488,-0.02870690518952957,0.003708136050688084,-0.0001861804859815246,-0.0011050159550002971,-0.0015163256647380838,-0.0027673803833000257,0.0030177501684178457
2015-05-26,-0.03719681876017677,0.029596123197544365,0.02907483014490898,-0.016606159713915488,-0.02870690518952957,-0.009001342360541106,0.0037013099900434897,-0.0006502492125285416,0.00031787603680156915,-0.0008645805622894595,-0.0026006149124909545,0.002918077761042194
2015-05-27,0.029596123197544365,0.02907483014490898,-0.016606159713915488,-0.02870690518952957,-0.009001342360541106,0.002951612885940943,0.0029984156119750556,-8.212344496666272e-05,0.0047902913035776954,-0.00021180755835786016,-0.0015920354752549364,0.00010332924536594848
2015-05-28,0.02907483014490898,-0.016606159713915488,-0.02870690518952957,-0.009001342360541106,0.002951612885940943,0.0444217985243579,0.0017675047819882845,-0.0021493047118325867,0.0021527443012681626,-0.0004083027843998277,-0.006489388839517443,0.001886818258044177
2015-05-29,-0.016606159713915488,-0.02870690518952957,-0.009001342360541106,0.002951612885940943,0.0444217985243579,-0.0016598675901036255,-0.0001301250827626885,-0.0036179704242999813,-0.00035771902017849553,-0.003836777110300988,-0.007656145885485868,0.004197845832162485
2015-06-01,-0.02870690518952957,-0.009001342360541106,0.002951612885940943,0.0444217985243579,-0.0016598675901036255,0.017454717935329687,0.0028684665660376825,-0.002650707217640084,-0.0015244322326891943,-0.0032106322190122117,-0.002258683217406886,0.0023857532115535416
2015-06-02,-0.009001342360541106,0.002951612885940943,0.0444217985243579,-0.0016598675901036255,0.017454717935329687,-0.026800530067012177,0.004371464592794507,-0.0028760356598194516,0.0008588461263899583,-0.0009497761538354836,-0.004077005064507788,0.0005204446574836826
2015-06-03,0.002951612885940943,0.0444217985243579,-0.0016598675901036255,0.017454717935329687,-0.026800530067012177,-0.027883480117540313,0.003694496808064335,-0.00102587480805813,0.003449730044194925,-0.0007709264472639677,-0.0015605296600675203,0.0014204676159622859
2015-06-04,0.0444217985243579,-0.0016598675901036255,0.017454717935329687,-0.026800530067012177,-0.027883480117540313,0.01929548398463412,0.0031312167303643858,-0.0009837649757195588,0.002389886159273885,-0.0012589817801817809,-0.0013665984843240107,0.004997443901241923
2015-06-05,-0.0016598675901036255,0.017454717935329687,-0.026800530067012177,-0.027883480117540313,0.01929548398463412,-0.016884599404403847,0.0008846836729557558,-0.005090269760230551,-0.001147163687411446,-0.002291439918970309,-0.004417174038255113,0.005853501303682648
2015-06-08,0.017454717935329687,-0.026800530067012177,-0.027883480117540313,0.01929548398463412,-0.016884599404403847,0.033821282162431236,-0.0018136714200719787,-0.0041901371491147804,-0.0006959762020366196,-0.003455333485668817,-0.007208804337573027,0.003782444110462358
