date,true_0,true_1,true_2,true_3,true_4,true_5,pred_0,pred_1,pred_2,pred_3,pred_4,pred_5
2008-11-05,-0.023079221977016336,0.027661271874974254,-0.05923397666102567,0.09856246452496098,-0.07704628483175963,-0.07189576945135735,0.0015008376548986337,0.00020152755621717877,0.009934343643617269,0.0012966800906824881,0.0008712553921027675,0.004944557333109107
2008-11-06,0.027661271874974254,-0.05923397666102567,0.09856246452496098,-0.07704628483175963,-0.07189576945135735,0.004433207228455557,0.0027504532585080586,0.0059083681838087935,0.014085470582859918,-0.005735018219741017,0.0028912145198970243,0.009193298645406708
2008-11-07,-0.05923397666102567,0.09856246452496098,-0.07704628483175963,-0.07189576945135735,0.004433207228455557,0.02219605404498375,0.005608276786895531,0.006584180465728877,0.009336713316478779,0.0005787818027714461,0.0020291779280473174,0.004381288643532367
2008-11-10,0.09856246452496098,-0.07704628483175963,-0.07189576945135735,0.004433207228455557,0.02219605404498375,-0.05061048008292535,0.003957528166787428,0.009791332744525474,0.011070381791734207,-0.0051083423483217275,0.004474442620285771,0.013858221149282387
2008-11-11,-0.07704628483175963,-0.07189576945135735,0.004433207228455557,0.02219605404498375,-0.05061048008292535,-0.0549102949838376,0.000923225072729293,0.00022165966460609452,0.005906388916389577,0.001255594864933278,0.005254251155358954,0.0034629756185536177
2008-11-12,-0.07189576945135735,0.004433207228455557,0.02219605404498375,-0.05061048008292535,-0.0549102949838376,0.0363676858113987,-0.004024876596117244,0.008139737701352711,0.009445335112953627,-0.005442762924095145,0.008103766326205285,0.008303132665045936
2008-11-13,0.004433207228455557,0.02219605404498375,-0.05061048008292535,-0.0549102949838376,0.0363676858113987,-0.020819578433560294,0.006631966094878694,0.012751543501858425,0.018568797708673493,-0.0050211240336917986,0.00959379408026692,0.01381429132853079
2008-11-14,0.02219605404498375,-0.05061048008292535,-0.0549102949838376,0.0363676858113987,-0.020819578433560294,-0.03732904425874957,0.0018928119672121967,0.00940037874117797,0.011246740974857746,-0.0037895057100495134,0.007793934821990432,0.010202572366302539
2008-11-17,-0.05061048008292535,-0.0549102949838376,0.0363676858113987,-0.020819578433560294,-0.03732904425874957,-0.01024331286417241,0.0025735117805454726,0.00901686741109941,0.0146317112949045,-0.0011302675498747648,0.006712592082883655,0.01663105887966939
2008-11-18,-0.0549102949838376,0.0363676858113987,-0.020819578433560294,-0.03732904425874957,-0.01024331286417241,-0.014258255218950936,0.0020601226630604322,0.010599570108549158,0.01642024282301349,-0.004778005861924778,0.008889385325552935,0.01478372930534429
2008-11-19,0.0363676858113987,-0.020819578433560294,-0.03732904425874957,-0.01024331286417241,-0.014258255218950936,-0.0775281631487433,0.008093616383209934,0.01669179018042004,0.02028489710914051,-0.0033689604282075864,0.009297628759490495,0.018395309872229478
2008-11-20,-0.020819578433560294,-0.03732904425874957,-0.01024331286417241,-0.014258255218950936,-0.0775281631487433,0.006227986521587971,0.0032261273265297894,0.012035544493851956,0.014816491905991219,0.0012713717556979277,0.009206703019098207,0.013334931236088412
2008-11-21,-0.03732904425874957,-0.01024331286417241,-0.014258255218950936,-0.0775281631487433,0.006227986521587971,0.08757881656895036,0.005505026013812023,0.015156457926090921,0.023219110943319358,1.5520319427735392e-05,0.008804998408431339,0.014177502059240593
2008-11-24,-0.01024331286417241,-0.014258255218950936,-0.0775281631487433,0.006227986521587971,0.08757881656895036,-0.07089527099394098,0.007040997098191209,0.01566344429716965,0.02136527108084585,-0.004474459575081344,0.009791633790065538,0.013073048724598435
2008-11-25,-0.014258255218950936,-0.0775281631487433,0.006227986521587971,0.08757881656895036,-0.07089527099394098,0.06979352545199205,0.007776086103003668,0.017501314478458596,0.01623025455211049,-3.854931769476271e-05,0.006798620482914465,0.01383334993670227
2008-11-26,-0.0775281631487433,0.006227986521587971,0.08757881656895036,-0.07089527099394098,0.06979352545199205,-0.00018361350832572077,0.005936602617238756,0.012928511196464609,0.018327577479227187,-0.0028302660075947284,0.008965691096044552,0.014537969137943078
2008-11-28,0.006227986521587971,0.08757881656895036,-0.07089527099394098,0.06979352545199205,-0.00018361350832572077,-0.09939704713104183,0.006979135806598233,0.018096116261600983,0.024506462997733805,-0.004467045080245655,0.012883715334751782,0.01450400520864812
2008-12-01,0.08757881656895036,-0.07089527099394098,0.06979352545199205,-0.00018361350832572077,-0.09939704713104183,-0.0482222958008862,0.008476683992137026,0.014638261532224103,0.019709784560372014,-0.0014668088202672033,0.007941166779045642,0.009175338639443049
2008-12-02,-0.07089527099394098,0.06979352545199205,-0.00018361350832572077,-0.09939704713104183,-0.0482222958008862,-0.0036266286588256887,0.0005609267079682969,0.004665178154703507,0.009413859446321572,-0.0004546698164053318,0.001266862403827216,0.0084298164805466
2008-12-03,0.06979352545199205,-0.00018361350832572077,-0.09939704713104183,-0.0482222958008862,-0.0036266286588256887,-0.06900803219759367,0.002014319868220116,0.012336210516790153,0.0212945068311012,-0.00912319945442244,0.007446481899182254,0.01247933555637107
2008-12-04,-0.00018361350832572077,-0.09939704713104183,-0.0482222958008862,-0.0036266286588256887,-0.06900803219759367,-0.06773424146004327,0.0024693255904846907,0.006661941527456825,0.0022999419963472554,3.54747813930873e-06,0.0013122995032410496,-0.001068769367712814
2008-12-05,-0.09939704713104183,-0.0482222958008862,-0.0036266286588256887,-0.06900803219759367,-0.06773424146004327,0.06864962659106476,-0.0019369365522400792,0.0005423466427146961,0.012193552026458528,-0.006733506377792687,0.0005823483363675424,0.0005470350524777212
2008-12-08,-0.0482222958008862,-0.0036266286588256887,-0.06900803219759367,-0.06773424146004327,0.06864962659106476,-0.038241994107495604,0.0020662220454479956,0.01853532601023788,0.015792570005759506,-0.009919977826716131,0.0016342951733952634,0.0166282467433686
2008-12-09,-0.0036266286588256887,-0.06900803219759367,-0.06773424146004327,0.06864962659106476,-0.038241994107495604,0.033885640951640664,0.007523578805939113,0.015620563142161877,0.013899286043756972,-0.011188369719130968,0.002355662351280847,0.014978574254059518
2008-12-10,-0.06900803219759367,-0.06773424146004327,0.06864962659106476,-0.038241994107495604,0.033885640951640664,0.09756380372941952,0.0020975083102059105,0.009065075360058985,0.009193179511271186,-0.00870021406293646,0.004464031937610578,0.01537188097823909
2008-12-11,-0.06773424146004327,0.06864962659106476,-0.038241994107495604,0.033885640951640664,0.09756380372941952,-0.03607429215478505,-0.0004203567777237168,0.010676453715266966,0.016627125313062957,-0.009924091164592938,0.006790787591848332,0.020500517053632417
2008-12-12,0.06864962659106476,-0.038241994107495604,0.033885640951640664,0.09756380372941952,-0.03607429215478505,-0.038996108905088915,0.003450277132449545,0.015432769222162284,0.019605852511244047,-0.00816047079823526,0.010077034949339515,0.011160528523288223
2008-12-15,-0.038241994107495604,0.033885640951640664,0.09756380372941952,-0.03607429215478505,-0.038996108905088915,-0.020656826936874505,0.0007961057399248157,0.0069648147421034565,0.011930148592950975,0.0016654150427213776,0.0037284018355418663,0.008884221895176188
2008-12-16,0.033885640951640664,0.09756380372941952,-0.03607429215478505,-0.038996108905088915,-0.020656826936874505,-0.08467866530064957,-1.2109241862328758e-05,0.010992835456801422,0.018393984415799525,-0.006336567132546745,0.0031591404135970884,0.013620844600807333
2008-12-17,0.09756380372941952,-0.03607429215478505,-0.038996108905088915,-0.020656826936874505,-0.08467866530064957,-0.10076721239058407,0.0017010589773406297,0.008416744541029674,0.012497586620581997,-0.004007297177347006,0.0012121487145043438,0.0028578933442314457
2008-12-18,-0.03607429215478505,-0.038996108905088915,-0.020656826936874505,-0.08467866530064957,-0.10076721239058407,-0.0670815176589388,-0.007839649705051938,-0.0014473034590875126,-0.0014942193020413019,3.2079802640739756e-05,-0.0027366271121070608,-0.004763007801653885
2008-12-19,-0.038996108905088915,-0.020656826936874505,-0.08467866530064957,-0.10076721239058407,-0.0670815176589388,0.1640970938232193,-0.008490946036664301,0.0015152839172424175,0.00647525833709202,-0.005777551602945988,0.004646721994301185,0.003928392736871443
2008-12-22,-0.020656826936874505,-0.08467866530064957,-0.10076721239058407,-0.0670815176589388,0.1640970938232193,-0.023578051583391043,-0.0022030192553853046,0.010081602709038646,0.0035963534170523753,-0.004440253097246997,0.004493869331534675,0.00817868671651016
2008-12-23,-0.08467866530064957,-0.10076721239058407,-0.0670815176589388,0.1640970938232193,-0.023578051583391043,-0.0977504564349391,-0.0048496261653378555,0.004744555731108674,0.009849391731074507,-0.005078508521287915,0.008730309865994997,0.006300791032575711
2008-12-24,-0.10076721239058407,-0.0670815176589388,0.1640970938232193,-0.023578051583391043,-0.0977504564349391,0.06462696191881893,-0.0024610534489466606,0.012574651425326289,0.015340098559042514,-0.005717557578417274,0.009025669069566984,0.015040429838628038
2008-12-26,-0.0670815176589388,0.1640970938232193,-0.023578051583391043,-0.0977504564349391,0.06462696191881893,0.059453977983132594,0.004186217910662091,0.016844274740109126,0.027240467280208597,-0.010164278422612671,0.010561317350375366,0.01817433816555377
2008-12-29,0.1640970938232193,-0.023578051583391043,-0.0977504564349391,0.06462696191881893,0.059453977983132594,-0.025048523504775454,0.005296902602632362,0.018671936481402047,0.020620210477552296,-0.006549178048394122,0.0080531050701076,0.014035078983667787
2008-12-30,-0.023578051583391043,-0.0977504564349391,0.06462696191881893,0.059453977983132594,-0.025048523504775454,0.13340310691688076,-0.00018856049534135322,-0.0010277123203968565,0.005907391569248726,0.00550707947254917,-0.0006434147585271959,0.0028377994461547093
2008-12-31,-0.0977504564349391,0.06462696191881893,0.059453977983132594,-0.025048523504775454,0.13340310691688076,0.03827179742555076,-0.005638702908127906,0.0007777590830542478,0.016761425866078476,-0.006186155649491374,0.0035055353967466986,0.005819770909394635
2009-01-02,0.06462696191881893,0.059453977983132594,-0.025048523504775454,0.13340310691688076,0.03827179742555076,0.05192971709256535,0.0018896955751700833,0.01659920084239877,0.013898301582038279,-0.008178411542991381,0.0038522510433329415,0.012167460937400898
2009-01-05,0.059453977983132594,-0.025048523504775454,0.13340310691688076,0.03827179742555076,0.05192971709256535,-0.004723513052282812,0.0017002088090411704,0.0058901898841596835,0.004986121592223608,-0.0007146648187286779,0.0012297420441466935,-0.0022181300293892072
2009-01-06,-0.025048523504775454,0.13340310691688076,0.03827179742555076,0.05192971709256535,-0.004723513052282812,-0.13065365533637036,-0.008957631541167518,0.0013567468797730184,0.006189255800115973,0.0008157653691093381,0.0031983876207823734,-0.0008649867728378921
2009-01-07,0.13340310691688076,0.03827179742555076,0.05192971709256535,-0.004723513052282812,-0.13065365533637036,-0.022056939807250656,-0.006663664525875772,0.002864947048114794,0.00982543150227321,-0.00310766288672437,0.0056840114982525,0.0042411644287483246
2009-01-08,0.03827179742555076,0.05192971709256535,-0.004723513052282812,-0.13065365533637036,-0.022056939807250656,-0.021084270227838833,-0.014164605801136928,-0.008115199113358399,-0.011382903635013332,0.0037228999072770616,0.0021181730890727814,-0.013446302582006266
2009-01-09,0.05192971709256535,-0.004723513052282812,-0.13065365533637036,-0.022056939807250656,-0.021084270227838833,-0.08267880979070809,-0.019489312408747454,-0.009775688554146148,-0.009778595569728526,-0.001757131218067566,0.0065899516942102086,-0.005797737348447566
2009-01-12,-0.004723513052282812,-0.13065365533637036,-0.022056939807250656,-0.021084270227838833,-0.08267880979070809,0.005041857819818969,-0.01302509278850422,-0.0028128808060005157,-0.006394272996957551,0.0035708701260993296,0.006741585193877263,-0.0072695693250976945
2009-01-13,-0.13065365533637036,-0.022056939807250656,-0.021084270227838833,-0.08267880979070809,0.005041857819818969,-0.013322872483823694,-0.014642985712128954,0.0005507696757785041,-0.005042861376467407,0.0009629269692536745,0.010207312763491471,-0.005669631057101195
2009-01-14,-0.022056939807250656,-0.021084270227838833,-0.08267880979070809,0.005041857819818969,-0.013322872483823694,-0.05174531048199175,-0.010320075196620523,0.012082583216176068,0.006964394562427869,-0.004409311750779653,0.01951702980936387,0.00957330443571305
2009-01-15,-0.021084270227838833,-0.08267880979070809,0.005041857819818969,-0.013322872483823694,-0.05174531048199175,0.03087440939566929,-0.00028136197416233066,0.01336151740951762,0.00804112531239598,0.004153531998156292,0.013279369072738967,0.00419136136645324
2009-01-16,-0.08267880979070809,0.005041857819818969,-0.013322872483823694,-0.05174531048199175,0.03087440939566929,0.059286368381878465,-0.0011061771295780604,0.00886172908503819,0.015417575696303766,0.0007575116303507369,0.01107938961646026,0.006393520192696157
2009-01-20,0.005041857819818969,-0.013322872483823694,-0.05174531048199175,0.03087440939566929,0.059286368381878465,0.11703700439954344,-0.00013343353719282096,0.019747834719177612,0.01826130893799791,-0.006270041775216939,0.013735941016527739,0.010439354670856093
2009-01-21,-0.013322872483823694,-0.05174531048199175,0.03087440939566929,0.059286368381878465,0.11703700439954344,0.0027519169319365597,0.0024476251650235345,0.013582185217141036,0.007892407388847986,0.00018907335751150846,0.007469925642270265,0.0001915126646052482
2009-01-22,-0.05174531048199175,0.03087440939566929,0.059286368381878465,0.11703700439954344,0.0027519169319365597,0.06214529657618724,1.3923796055911743e-05,0.009166959300785232,0.008223847114410125,-0.004739177764347994,0.008861616371305182,0.006504759373262231
2009-01-23,0.03087440939566929,0.059286368381878465,0.11703700439954344,0.0027519169319365597,0.06214529657618724,-0.016052191299219948,0.003912466215059332,0.015106266072754757,0.014601415555578763,-0.004542875740951294,0.011053669483992282,0.010839927150546463
2009-01-26,0.059286368381878465,0.11703700439954344,0.0027519169319365597,0.06214529657618724,-0.016052191299219948,-0.09513548070803503,0.005356277058318549,0.011022554786657082,0.008105662485080857,0.0032269362972464554,0.007888102865651898,-0.0016302298222595098
2009-01-27,0.11703700439954344,0.0027519169319365597,0.06214529657618724,-0.016052191299219948,-0.09513548070803503,0.013852673921510962,-0.0035638913389786854,0.0007503585885729476,0.006535774197669448,0.00301515468339037,0.007788004510202383,-0.004979967470136886
2009-01-28,0.0027519169319365597,0.06214529657618724,-0.016052191299219948,-0.09513548070803503,0.013852673921510962,-0.017225334380216926,-0.00936142135589507,-0.0028597850565608785,-0.006634575108844466,0.006488066326727847,0.005106533744535937,-0.015605740763304243
2009-01-29,0.06214529657618724,-0.016052191299219948,-0.09513548070803503,0.013852673921510962,-0.017225334380216926,0.005774921187638505,-0.008126549671623722,-0.0008139979870397759,-0.008411258854182384,0.0009348478738956293,0.005063357964390615,-0.005777869056181364
2009-01-30,-0.016052191299219948,-0.09513548070803503,0.013852673921510962,-0.017225334380216926,0.005774921187638505,-0.03914409775626263,-0.010267649043209759,-0.0058535074615006346,-0.011940702498337834,0.003238961711153725,0.01051301808902449,-0.010201431865200589
2009-02-02,-0.09513548070803503,0.013852673921510962,-0.017225334380216926,0.005774921187638505,-0.03914409775626263,0.01731460774661791,-0.009629173542038249,-0.0002857499180049626,-0.009485763151234521,0.005524161310124632,0.008034378896110694,-0.007565280224051796
2009-02-03,0.013852673921510962,-0.017225334380216926,0.005774921187638505,-0.03914409775626263,0.01731460774661791,-0.011344290620920742,-0.004389130285546417,0.006287358837139988,0.006905885434324853,-0.00272898754649438,0.013981950866248911,0.006730822459130928
2009-02-04,-0.017225334380216926,0.005774921187638505,-0.03914409775626263,0.01731460774661791,-0.011344290620920742,0.020862360951984963,-0.007249120343093074,0.008731506200996627,-0.006913038666513874,0.004212251216097102,0.012944757668335295,0.00946312676169583
2009-02-05,0.005774921187638505,-0.03914409775626263,0.01731460774661791,-0.011344290620920742,0.020862360951984963,-0.024589387680249732,-0.005705060978303339,0.002878922659285456,0.004025141425654197,0.0025409034479033756,0.016649220058245134,0.011279510709285245
2009-02-06,-0.03914409775626263,0.01731460774661791,-0.011344290620920742,0.020862360951984963,-0.024589387680249732,-0.015301967265549648,-0.0007423898110536674,0.0036924290336383257,0.006480819832424587,0.007639029057175804,0.013426447653511916,0.0061017992172149975
2009-02-09,0.01731460774661791,-0.011344290620920742,0.020862360951984963,-0.024589387680249732,-0.015301967265549648,-0.05214539572446917,0.004591246863074696,0.008403822410904725,0.011870227689673106,0.003946091289777204,0.008809713124010216,0.005070184279018288
2009-02-10,-0.011344290620920742,0.020862360951984963,-0.024589387680249732,-0.015301967265549648,-0.05214539572446917,-0.04382251095257471,0.004507280125628688,0.012658908507641507,0.0025062958732564667,0.005087167313732852,0.007498664790675573,0.0006227677574589054
2009-02-11,0.020862360951984963,-0.024589387680249732,-0.015301967265549648,-0.05214539572446917,-0.04382251095257471,-0.05607855142514395,0.006265981036905121,0.008749130205895428,0.007188390992065364,0.004633691430711568,0.006540608047383849,0.0011258412053087219
2009-02-12,-0.024589387680249732,-0.015301967265549648,-0.05214539572446917,-0.04382251095257471,-0.05607855142514395,0.098835431504701,0.0020821658666779893,0.009585457544292526,0.004923581521409373,0.007792387504984745,0.008880784126319385,-0.0055126575659882795
2009-02-13,-0.015301967265549648,-0.05214539572446917,-0.04382251095257471,-0.05607855142514395,0.098835431504701,-0.0712615706516377,0.0011359680526894767,0.007088012992417497,0.0019452242097508492,0.004618858874149904,0.007640151200859504,-0.0019790740106234005
2009-02-17,-0.05214539572446917,-0.04382251095257471,-0.05607855142514395,0.098835431504701,-0.0712615706516377,-0.008914424372387686,0.00253303025097702,0.010721949400853734,0.0031360761876354144,0.0025305487654056586,0.006363943538451902,0.0006448318273846303
2009-02-18,-0.04382251095257471,-0.05607855142514395,0.098835431504701,-0.0712615706516377,-0.008914424372387686,0.13136267446305566,0.0001055495386666549,0.013314732649781807,0.00566530565553022,0.003496855725926876,0.008201322202259562,-0.00012922001428513155
2009-02-19,-0.05607855142514395,0.098835431504701,-0.0712615706516377,-0.008914424372387686,0.13136267446305566,-0.013772421934019114,0.004836254416625748,0.016037464132199492,0.009254583527529609,0.002684872948759297,0.006557430215346554,0.005131442409464049
2009-02-20,0.098835431504701,-0.0712615706516377,-0.008914424372387686,0.13136267446305566,-0.013772421934019114,-0.012923419294304796,0.0036851832527131233,0.016425243603193234,0.012528665649014345,7.979320226228297e-05,0.008831676607629901,0.005295175871045333
2009-02-23,-0.0712615706516377,-0.008914424372387686,0.13136267446305566,-0.013772421934019114,-0.012923419294304796,0.038780481636405205,0.00061865936864237,0.007308604468588812,0.001342107648664809,0.010344681555530253,0.0032086723922305025,-0.005716637320723712
2009-02-24,-0.008914424372387686,0.13136267446305566,-0.013772421934019114,-0.012923419294304796,0.038780481636405205,0.06162532387095843,-0.00134350418745041,0.009377519254718664,0.012445541411053683,-0.0007547221558699721,0.0060584814748363275,0.002945828603808684
2009-02-25,0.13136267446305566,-0.013772421934019114,-0.012923419294304796,0.038780481636405205,0.06162532387095843,0.062035082519889116,0.007607926487267573,0.012107180491582287,0.008556919048966737,0.0019030325346351934,0.007300994151476469,-0.00012853646434811595
2009-02-26,-0.013772421934019114,-0.012923419294304796,0.038780481636405205,0.06162532387095843,0.062035082519889116,-0.010224385517563423,0.00018050301187892486,0.0017354138378108377,-0.003944412188242199,0.012772091643412973,-0.001376448253640594,-0.015930283549811065
2009-02-27,-0.012923419294304796,0.038780481636405205,0.06162532387095843,0.062035082519889116,-0.010224385517563423,-0.10869247735456619,-0.00366643551109671,-0.0007110708200773862,0.0032193117125729727,0.001762530407825442,0.0013387888355990147,-0.006800334920796729
2009-03-02,0.038780481636405205,0.06162532387095843,0.062035082519889116,-0.010224385517563423,-0.10869247735456619,0.03667893265767869,-0.0008113497493475849,0.004961092009714831,-0.0012351374236309477,0.00010786150777721568,0.00508978398444602,-0.011644241125667743
2009-03-03,0.06162532387095843,0.062035082519889116,-0.010224385517563423,-0.10869247735456619,0.03667893265767869,0.08577003223780244,-0.003927505841668765,-1.7064321260295572e-05,-0.010165316387685643,0.00422197990934978,-0.00011003946305203001,-0.012769185531619886
2009-03-04,0.062035082519889116,-0.010224385517563423,-0.10869247735456619,0.03667893265767869,0.08577003223780244,-0.039785099329134065,-0.01072101078574192,-0.009414659333534728,-0.008594706875058582,0.002476873843706072,0.0037012763483015494,-0.014314540747650206
2009-03-05,-0.010224385517563423,-0.10869247735456619,0.03667893265767869,0.08577003223780244,-0.039785099329134065,0.04286540994546817,-0.01209529437680737,-0.008128328836497943,-0.013021684268147756,0.005954795541138035,0.0001576369712587181,-0.014865047460475797
2009-03-06,-0.10869247735456619,0.03667893265767869,0.08577003223780244,-0.039785099329134065,0.04286540994546817,0.03348413751358588,-0.011951293308972426,-0.0030454438360357954,-0.012451971991270938,-0.00017329959984257532,0.0012763228669304524,-0.011963410748649051
2009-03-09,0.03667893265767869,0.08577003223780244,-0.039785099329134065,0.04286540994546817,0.03348413751358588,-0.029318790286565727,-0.007216556061545999,0.006918565015910414,-0.0038839929903914977,-0.004502801728597917,0.00742601936299455,-0.0013669155610090836
2009-03-10,0.08577003223780244,-0.039785099329134065,0.04286540994546817,0.03348413751358588,-0.029318790286565727,-0.07682117125208483,-0.0007897998466564606,0.007006041573396986,-0.00872747295187344,0.008056096264300705,0.0030053038241454264,-0.006340699731631091
2009-03-11,-0.039785099329134065,0.04286540994546817,0.03348413751358588,-0.029318790286565727,-0.07682117125208483,0.10528992778202699,-0.009241989028344066,-0.003304740352069057,-0.006323485919115078,0.010606568347288573,2.1434275112300533e-06,-0.01645614447752256
2009-03-12,0.04286540994546817,0.03348413751358588,-0.029318790286565727,-0.07682117125208483,0.10528992778202699,-0.01672421055001083,-0.008761551735035579,0.0017178176546562601,-0.002330470665675327,0.0010703288000787532,0.0028490298002174248,-0.007982582132557458
2009-03-13,0.03348413751358588,-0.029318790286565727,-0.07682117125208483,0.10528992778202699,-0.01672421055001083,0.02350516555689357,-0.00673171936575984,0.004358999146140622,-0.01188948195384344,0.0049491218826069805,0.0014034191932925906,-0.014268368066287323
2009-03-16,-0.029318790286565727,-0.07682117125208483,0.10528992778202699,-0.01672421055001083,0.02350516555689357,0.037513430894737576,-0.00683859766626332,-0.0018873334141454767,-0.010794236903161362,0.0058682945281444444,0.0017265167650281367,-0.01351751911343907
2009-03-17,-0.07682117125208483,0.10528992778202699,-0.01672421055001083,0.02350516555689357,0.037513430894737576,-0.02096662847921096,-0.004915982808757175,0.004067708337627847,-0.0014274833198401596,0.006679316563413726,0.005084452553536844,-0.012059566976955446
2009-03-18,0.10528992778202699,-0.01672421055001083,0.02350516555689357,0.037513430894737576,-0.02096662847921096,0.06960174660216592,-0.0017155657105414638,0.011124206879514797,0.00608413811665723,0.003226684118103297,0.007691762676529146,-0.00981797475185436
2009-03-19,-0.01672421055001083,0.02350516555689357,0.037513430894737576,-0.02096662847921096,0.06960174660216592,-0.010713808520878196,-0.009765629923542097,0.003557965117047748,-0.013737569135665102,0.014965903233010641,0.003589691892755876,-0.0175377982494622
2009-03-20,0.02350516555689357,0.037513430894737576,-0.02096662847921096,0.06960174660216592,-0.010713808520878196,0.05227187032978789,-0.010739755507568309,0.00139215950155728,-0.0001250185296321545,0.0030785561582084633,0.0059440599147578665,-0.01138209609105278
2009-03-23,0.037513430894737576,-0.02096662847921096,0.06960174660216592,-0.010713808520878196,0.05227187032978789,0.003340289216995494,-0.0043414937524105185,0.008158217759919944,-0.006231099180462003,0.008222749225580363,0.0025312341433739454,-0.013180469382836487
2009-03-24,-0.02096662847921096,0.06960174660216592,-0.010713808520878196,0.05227187032978789,0.003340289216995494,-0.022670875816638566,-0.0077904052177755045,0.0015969218320212686,-0.009386157026644354,0.008843293969288553,0.0007836869426052252,-0.020171274722897148
2009-03-25,0.06960174660216592,-0.010713808520878196,0.05227187032978789,0.003340289216995494,-0.022670875816638566,0.02931788981304653,-0.0065501232743196795,0.006911617427013048,-0.003667219870270409,0.0038244061143221145,0.007226205022734087,-0.011965272665377887
2009-03-26,-0.010713808520878196,0.05227187032978789,0.003340289216995494,-0.022670875816638566,0.02931788981304653,-0.03673590179296782,-0.007566375972747386,0.005585815008703015,-0.010408168112748365,0.011976676536586257,0.007177622550294573,-0.016680850004948736
2009-03-27,0.05227187032978789,0.003340289216995494,-0.022670875816638566,0.02931788981304653,-0.03673590179296782,-0.07881847001506995,-0.010117777587343557,0.002634712662402158,-0.0026871325858216404,0.007651953327434925,0.01054241639875449,-0.010834313769026967
2009-03-30,0.003340289216995494,-0.022670875816638566,0.02931788981304653,-0.03673590179296782,-0.07881847001506995,0.025493381590456644,-0.011032147058423071,0.0016335405977554454,-0.008910319595047565,0.015553053323113377,0.011337763734665789,-0.014642728896028426
2009-03-31,-0.022670875816638566,0.02931788981304653,-0.03673590179296782,-0.07881847001506995,0.025493381590456644,-0.025906377739421334,-0.009495421576748582,0.004538375918445377,-0.005896328692751615,0.012893829608844283,0.00831688374047315,-0.014769610317250884
2009-04-01,0.02931788981304653,-0.03673590179296782,-0.07881847001506995,0.025493381590456644,-0.025906377739421334,0.08418310848238927,-0.006445836676297372,0.007226483953554384,0.00012431044525771154,0.006637429144039391,0.010188013746914774,-0.005670071924740436
2009-04-02,-0.03673590179296782,-0.07881847001506995,0.025493381590456644,-0.025906377739421334,0.08418310848238927,-0.0024727546325270123,-0.00546966583738167,0.007384065599460912,-0.00633702155436907,0.01246527915513545,0.008072202914072216,-0.012758160987126621
2009-04-03,-0.07881847001506995,0.025493381590456644,-0.025906377739421334,0.08418310848238927,-0.0024727546325270123,-0.028198221741615372,-0.0012262124399317655,0.009197807908105163,0.00028483392851302543,0.009222747604978756,0.0069088980298596695,-0.005625344190632057
2009-04-06,0.025493381590456644,-0.025906377739421334,0.08418310848238927,-0.0024727546325270123,-0.028198221741615372,-0.03792858429894671,-0.00014293853069196081,0.01476462076070882,0.008619739120668355,0.0054828231918542065,0.010356937390549943,-0.0042835977727475145
2009-04-07,-0.025906377739421334,0.08418310848238927,-0.0024727546325270123,-0.028198221741615372,-0.03792858429894671,0.004668556713181577,0.002911530813583038,0.014269453637278882,-0.0013139490237201229,0.01210545126317206,0.0004622560449415323,-0.007871873705265812
2009-04-08,0.08418310848238927,-0.0024727546325270123,-0.028198221741615372,-0.03792858429894671,0.004668556713181577,0.056303032761449,0.0005163729043474457,0.00954493267700711,0.006120760805970721,0.004879175164115683,0.0033062685741450017,-0.005909564352532628
2009-04-09,-0.0024727546325270123,-0.028198221741615372,-0.03792858429894671,0.004668556713181577,0.056303032761449,-0.04282604736144888,-0.002811325463491687,0.00780030885492995,-0.007397109194266788,0.012881522410604487,0.001182286709037279,-0.01706053120823913
2009-04-13,-0.028198221741615372,-0.03792858429894671,0.004668556713181577,0.056303032761449,-0.04282604736144888,-0.012869656270415166,-0.004546782555880591,0.005185352745922454,-0.005536459424860918,0.005465748488059315,-0.0009617700604564115,-0.012993950982802854
2009-04-14,-0.03792858429894671,0.004668556713181577,0.056303032761449,-0.04282604736144888,-0.012869656270415166,-0.0032432425265961347,-0.0017506731848618332,0.00883346789993109,-0.0029373328182497765,0.004957581476296211,0.004007390082772216,-0.01177189513532596
2009-04-15,0.004668556713181577,0.056303032761449,-0.04282604736144888,-0.012869656270415166,-0.0032432425265961347,0.014713477261044586,0.0012956813614026532,0.010158320812047225,-8.792434200909916e-05,0.006754625031381622,0.004120415918682108,-0.013617902820111393
2009-04-16,0.056303032761449,-0.04282604736144888,-0.012869656270415166,-0.0032432425265961347,0.014713477261044586,0.0069782169756607846,-0.0011690430358198421,0.008489218044598955,0.00013235561088193907,0.00833324934647936,0.006279933284944415,-0.00821945146923397
2009-04-17,-0.04282604736144888,-0.012869656270415166,-0.0032432425265961347,0.014713477261044586,0.0069782169756607846,-0.09257198804875034,-0.00803261846947719,0.0024061984095295236,-0.008231124474381069,0.011866963985062217,0.005822982537407362,-0.011079225729918377
2009-04-20,-0.012869656270415166,-0.0032432425265961347,0.014713477261044586,0.0069782169756607846,-0.09257198804875034,0.013638161139763556,-0.008691002212086095,0.006994491269275695,-0.0013662968838891287,0.006886484404686002,0.010870847809050154,-0.008280134973654797
